sim_rmse,sim_r,participant,alpha
0.1729457804459718,0.4049507467734027,quzfn,0.00016739837829028386
0.1732953372545849,0.4007734698585409,quzfn,6.894343603746455e-05
0.1734157096240002,0.39929637928016526,quzfn,3.441301217259541e-06
0.1734905301837164,0.3984820210242526,quzfn,7.627144658811703e-06
0.18290329503075808,0.4237783731816156,r1g8p,0.0018373764321526394
0.20189876736396659,0.04152522358167319,r1g8p,4.235064383741047e-06
0.1671735628681569,0.560733134953754,r1g8p,0.0010231742910479158
0.17143136980631274,0.5282564920722653,r1g8p,0.0014952812218148482
0.20189678215886814,0.0440639269729658,r1g8p,7.81323001726302e-06
0.17357266739530064,0.5108153322702285,r1g8p,0.0013415385120570035
0.20189577799780276,0.03494974151268729,r1g8p,9.886685582777823e-06
0.18580774160860064,0.3912349390424962,r1g8p,0.0015901155494387651
0.17782537767425816,0.47357592300522644,r1g8p,0.0015969323665469526
0.20007362585755753,0.13447447345724245,r1g8p,0.014327516780311715
0.16665346118408872,0.5645170716335662,r1g8p,0.0014656158011852357
0.20189214940416347,0.030866472418549794,r1g8p,1.6108848732843316e-05
0.17028847425951307,0.5372474475508258,r1g8p,0.0007454054493021888
0.17785208867206617,0.473333418927332,r1g8p,2.296234838994823e-05
0.20182731638585305,0.027534510260985946,r1g8p,0.010795698463091176
0.18616762002725898,0.38709586197379575,r1g8p,0.0016223764653142696
0.18261273338866255,0.4265514403679395,r1g8p,0.0014241140288564558
0.199686387734958,0.14786507650365807,r1g8p,0.014301759337074796
0.1681670968920311,0.5533960654425975,r1g8p,0.0016015623695208316
0.20163363054638297,0.05180231517888631,r1g8p,0.007076182680353657
0.20183492324855357,0.025647141370735278,r1g8p,0.0024521686143690043
0.18325877809467112,0.41969405896062284,r1g8p,0.001845059606548705
0.20138856438070413,0.07129327498575613,r1g8p,0.0022828092000641916
0.16696667701212883,0.5622437987041202,r1g8p,0.0007966816552947962
0.18212975168013298,0.4315846432309944,r1g8p,0.00040047537334519327
0.20189850618129507,0.04167867852013026,r1g8p,4.678410570093161e-06
0.17426764883758375,0.5049752733706012,r1g8p,0.0018138121036003873
0.20189279790819867,0.03611870948441592,r1g8p,1.5305408299649038e-05
0.20188967882620162,0.02933924176886218,r1g8p,2.105923683669302e-05
0.17437312303654856,0.5040817701641865,r1g8p,0.00048439797725143273
0.20189195562320625,0.04093748554279102,r1g8p,1.6430898106641682e-05
0.18092897788637194,0.44379793917597216,r1g8p,0.0015736306943222214
0.17905630231960257,0.46227706390911166,r1g8p,0.0016399455794749867
0.2018989917252643,0.04037321126200282,r1g8p,3.815176024826843e-06
0.18104014621960332,0.44268662052392205,r1g8p,0.0018214877031257394
0.17351473942956527,0.5112960778360619,r1g8p,0.001630609590542836
0.2010414419732908,0.09218555087952407,r1g8p,0.01088498786639068
0.16867306520419256,0.5496055935979148,r1g8p,0.0020046764100575504
0.20094563847892333,0.0971742909986879,r1g8p,0.007078910980466806
0.17843491262164385,0.4679238618733316,r1g8p,0.001685070325338425
0.17819704446832538,0.47021258150132367,r1g8p,4.298063333299749e-06
0.20189807006547034,0.04205046899244896,r1g8p,5.462007021225679e-06
0.18144627508349565,0.4385886390318564,r1g8p,0.001506204843341453
0.20189241938868194,0.0351992331619334,r1g8p,1.578521563507083e-05
0.20189431320490323,0.04037155320188219,r1g8p,1.2793378392906582e-05
0.17740673613158836,0.4774102609846822,r1g8p,0.0015884976676082822
0.20033275181825486,0.12441849324238513,r1g8p,0.014628378040817227
0.1881813275459693,0.3623370469146356,r1g8p,0.0014860154448984209
0.17318083011801,0.5140798124602414,r1g8p,0.0007505453634916678
0.20189855812813115,0.039082039837751735,r1g8p,4.6274007827177906e-06
0.15403111853600726,0.6465122806081827,r1g8p,0.0011683186012024268
0.1810098588022409,0.4429901749847317,r1g8p,4.274958940162549e-05
0.20171962349528147,0.04238567493349833,r1g8p,0.0064229828422859535
0.17221038969341845,0.5220034955759567,r1g8p,3.400366637333377e-05
0.2018982857199041,0.04534955239898807,r1g8p,5.074068536571875e-06
0.1771594071758489,0.47965632532085395,r1g8p,0.0017678662596466131
0.18352657808997105,0.41681382163630687,r1g8p,0.0012718923288363895
0.20189883528613217,0.039174831286615405,r1g8p,4.118750428339948e-06
0.16974206543224746,0.542307720522288,r1g8p,0.001550959369346834
0.20182753782028043,0.027861890953910052,r1g8p,0.00176909479106613
0.16943579199773068,0.5438313905755574,r1g8p,0.0002465132396480146
0.17584722414171336,0.49136730576065385,r1g8p,0.0006246870118832901
0.2007250025798067,0.10779198330470349,r1g8p,0.0069721034774576605
0.17732778189112006,0.47823491827836845,r1g8p,1.0555868078953278e-05
0.16767526584266446,0.5570462515989432,r1g8p,0.001374906479608068
0.20189746311582182,0.042763901676693014,r1g8p,6.590463238359113e-06
0.1777561868825582,0.4742095009089471,r1g8p,0.0014368595466839314
0.20150002790354568,0.14391828851517627,r1g8p,0.005410840395968048
0.1679318542933622,0.5551470500748826,r1g8p,0.0017234230467317918
0.1786940557100055,0.4654822704376059,r1g8p,0.0016012985350392806
0.20189758656334167,0.04427043402432909,r1g8p,6.333627979768064e-06
0.1778202942915421,0.4736190822411522,r1g8p,0.0009821071356367686
0.19953921381503018,0.15387698176245102,r1g8p,0.00026055378597091195
0.20189779546227962,0.042727580176239496,r1g8p,5.954559507608166e-06
0.17776915241409064,0.4740917394946236,r1g8p,0.0009203414634020222
0.17198398463491044,0.523861136675753,r1g8p,0.0016883757541385216
0.201898639857629,0.03977698558207826,r1g8p,4.40832425496517e-06
0.1769188482751155,0.48183466428815463,r1g8p,0.0014700338161339876
0.20089417755805702,0.09974648538773602,r1g8p,0.0041916976998624894
0.1700854917696942,0.5388215275223471,r1g8p,4.7447641345862595e-05
0.17356262017821775,0.5109112565233346,r1g8p,3.2653859516803814e-06
0.20189897248488023,0.04303940493346022,r1g8p,3.841519216588552e-06
0.1684444683531778,0.5513227542416076,r1g8p,0.0018482607487079908
0.20189302885022223,0.028630271768032973,r1g8p,1.490383262304107e-05
0.2018940270816812,0.03629894877206595,r1g8p,1.3267810670910231e-05
0.17453837196036806,0.5026783464702962,r1g8p,0.0017959727595847083
0.2017725213709988,0.10249203340714237,r1g8p,0.0032110349379025935
0.16849599117314573,0.5509364053456267,r1g8p,0.0006296575101718683
0.172089300196039,0.5249512933242059,r1g8p,0.0015803971289465194
0.2002100555604855,0.12915606207138416,r1g8p,0.004050998774108668
0.17490933367227662,0.49950322243027095,r1g8p,0.001762977681385858
0.1985888415774529,0.18053041103145903,r1g8p,0.015936418699184822
0.2018952023106743,0.03656430878951865,r1g8p,1.1328235237320495e-05
0.17725105142885342,0.47882871937607474,r1g8p,0.0017006951375831312
0.20189657984122258,0.04241348946715999,r1g8p,8.244549539944133e-06
0.16855328370579242,0.5505061840059955,r1g8p,0.0011282515787182485
0.18826221570043894,0.36148942851669796,r1g8p,0.0012583372510885918
0.20107489319022884,0.09037728672712639,r1g8p,0.014667485761452105
0.1681325575693092,0.5536584266778958,r1g8p,0.0012829829705577245
0.2018895722857543,0.034861944325917264,r1g8p,2.1574461800597112e-05
0.12586710449153618,0.1507550307236032,r4ron,2.012510282970868e-06
0.12586348053657365,0.15093930882336606,r4ron,4.686957479864295e-06
0.1258630368499972,0.15096519870758315,r4ron,4.537333385880444e-06
0.12586200696554,0.15100866854846087,r4ron,3.710256524038507e-06
0.12573050186950968,0.15762249229466774,r4ron,0.0023927935513580953
0.12387461518201354,0.23112218980526048,r4ron,0.006620792561431498
0.12599924554875708,0.14376533784230267,r4ron,0.0012545221241452979
0.12586158705519346,0.15102538947746233,r4ron,4.869664689624539e-06
0.12280417963687458,0.26404058785226825,r4ron,0.0002771140963176558
0.12486557180963755,0.19548086186498465,r4ron,0.0007187270886362003
0.1253559472681148,0.17506008370617512,r4ron,0.00016140288074100592
0.12586011407545217,0.15110304967106936,r4ron,2.1644519261429317e-05
0.12586563683265883,0.15095370914902517,r4ron,6.339130371882624e-06
0.12505445775054322,0.18789524884721923,r4ron,0.0002938833097419124
0.1258651459076238,0.15086162176806678,r4ron,4.002316445735853e-06
0.12341287813785837,0.24588825417955013,r4ron,0.004610645568791243
0.12587000021143957,0.15062394318456335,r4ron,3.850819723359573e-06
0.12581790371131008,0.15325672678536742,r4ron,0.00016847883374982074
0.12586489542475823,0.15085755295910017,r4ron,5.651348809303635e-06
0.1258636866339214,0.15092249926629073,r4ron,2.1074945544186635e-06
0.12586558691477784,0.1508831263755596,r4ron,3.141339339163906e-06
0.12586225004848417,0.15098980273765453,r4ron,2.24275827848606e-06
0.12732188144501277,-0.09589526964560795,r4ron,0.0
0.1258593418608129,0.15115551849542794,r4ron,1.4593413808090506e-06
0.12585661675084597,0.15134251699638618,r4ron,1.8657443853871315e-07
0.12586563192221054,0.15081988626338785,r4ron,2.5292100585844173e-06
0.12476962217037298,0.19922258838790338,r4ron,0.0002885170519599057
0.12596819500750955,0.1454444879347898,r4ron,0.0015945470784837234
0.1244662800874669,0.21061609252733024,r4ron,0.00032717858706627213
0.12547738353831894,0.16961425671471753,r4ron,0.0030982231305746624
0.12502925688143185,0.18909347785949931,r4ron,0.00031584385633281684
0.118535756736855,0.36506541389441094,r4ron,3.2695583430763954e-06
0.12525504390187203,0.17945272971908868,r4ron,0.00028099884265973157
0.12587103762062676,0.15056480460914692,r4ron,1.6850399047716435e-06
0.12585672810759835,0.15127619470078954,r4ron,2.956597500541735e-06
0.12583440255974584,0.15241867626656397,r4ron,0.006186515406903943
0.11604384512761343,0.41150034816133696,r4ron,0.0007713445887672145
0.12586378824339892,0.15095486254160434,r4ron,2.8983172471825926e-06
0.1258623397146507,0.15098876864937927,r4ron,4.101889369035927e-06
0.1258839343713683,0.14986925102500456,r4ron,9.375563836336555e-06
0.1253993177177917,0.17312627900569186,r4ron,0.00034360910926391983
0.1258642622626741,0.1509027986305847,r4ron,3.8065900307165074e-06
0.12586615887222632,0.15088101700837725,r4ron,1.8586730060038163e-06
0.12601820601333744,0.14291397036623296,r4ron,0.00018474616974686347
0.12485353966661669,0.19595392382705948,r4ron,0.00026597875700856103
0.12565463704578217,0.16147872005047992,r4ron,0.002969285823597582
0.12515951233465103,0.1835278174805788,r4ron,0.0026242041609718923
0.12586538346692847,0.1508258851107229,r4ron,9.554402103269139e-06
0.12632521948654168,0.14724967752739487,r4ron,0.00015399094962907262
0.1241135589702118,0.22311935733590635,r4ron,0.00038737535695252664
0.12586718020117788,0.1507606156397002,r4ron,4.7811481149025345e-06
0.12587085028820374,0.1507000677275702,r4ron,3.274053318363256e-06
0.1258604610373664,0.151087268250488,r4ron,1.1248328203726396e-05
0.12586527549272716,0.15083497796281795,r4ron,6.513866064431284e-06
0.1255499847052156,0.16708383361893692,r4ron,0.005724561781747524
0.12482670905139528,0.20804885491194505,r4ron,0.0003094507958240566
0.12586194923900368,0.15100359026190105,r4ron,6.939722989547875e-06
0.12551708044495186,0.16778412701100404,r4ron,0.00015727974590748123
0.12554913452908323,0.1663051516772318,r4ron,0.00017107484961979846
0.12542776297975997,0.17185183797040743,r4ron,0.0002715024882036773
0.12313334645797153,0.25439250437987143,r4ron,0.004242085549264267
0.12586270421025805,0.1509682420091023,r4ron,4.877244308455354e-06
0.12590327189588194,0.1488635690156212,r4ron,0.0005884958479415009
0.12563209870723638,0.1623853050764044,r4ron,0.0002780662261049337
0.12582272298530797,0.15300639423596682,r4ron,5.9105545206739826e-05
0.12586637736783643,0.1508078758970722,r4ron,1.8147816657731834e-06
0.12586117048150866,0.1510835057547179,r4ron,1.401083402023201e-06
0.12082865393976062,0.31529048865583786,r4ron,1.680118643396042e-05
0.12586742905873854,0.15079713896690033,r4ron,2.072644439300203e-06
0.12523223228345548,0.1804358290846762,r4ron,0.0006019656629497999
0.1253928521924847,0.17631348532982502,r4ron,0.00024211404586072638
0.12363159244193622,0.23903249920745293,r4ron,0.00027757220556742703
0.1248174434716376,0.19737422867833737,r4ron,0.0008443981865988437
0.1258604838249751,0.15107788850744336,r4ron,1.3324129932230212e-06
0.12646231893303012,0.12476756215346468,r4ron,0.00012709435794971003
0.12582940028215603,0.15266900202746445,r4ron,9.686056475328344e-05
0.1258641367172708,0.15090898184438659,r4ron,4.193135508663683e-06
0.1258641899206421,0.15089706474231104,r4ron,4.72060371215043e-06
0.12579922010234065,0.1543751413475968,r4ron,0.00021035622714470154
0.12525011698791008,0.17966399124171267,r4ron,0.00016150810070975148
0.12586317411120093,0.15095204228274925,r4ron,1.4958486470730044e-05
0.12586841774848756,0.15073375361532468,r4ron,3.827635499114206e-06
0.12121856730196484,0.30590771216601115,r4ron,0.00033553978699966567
0.1252143056247676,0.18119828308171176,r4ron,0.0002157284389946207
0.12585565871055152,0.15132475901314363,r4ron,7.120455876813336e-07
0.12583849356511476,0.15221559955879632,r4ron,6.78160708623691e-05
0.1258720427301998,0.15057556858179388,r4ron,1.789467160903199e-05
0.12581789930389645,0.1532545000293615,r4ron,0.00010990495422452082
0.12586468511202004,0.15110211201440352,r4ron,1.1565809492860033e-06
0.1258644412042272,0.15090237713907984,r4ron,4.266138248471514e-06
0.12586670560824967,0.1507642378002116,r4ron,5.634328946745613e-06
0.12587257127158694,0.1504588075459599,r4ron,2.7410647175188057e-06
0.12586684969325337,0.15077217839397988,r4ron,3.2158134362764307e-06
0.12586602080735487,0.15082479153936082,r4ron,7.992398667084499e-06
0.1258636141389709,0.15093170192051653,r4ron,5.270540309641616e-06
0.12225071449351868,0.27943232549398594,r4ron,0.0006603018758153636
0.1258590053498132,0.15118078637182744,r4ron,6.379802114728859e-06
0.12586017917725575,0.15110094350152933,r4ron,2.3296111076646704e-06
0.1258568171905346,0.15126695012408872,r4ron,9.912539163394358e-07
0.12586114064374188,0.15106995302758947,r4ron,1.0028294460150444e-05
0.12454189466199365,0.5984374454504292,re1sg,0.003281038317292321
0.13042916196931592,0.5440689814292656,re1sg,0.0004331977039864692
0.1298024122235647,0.5502349688272454,re1sg,0.0005747147511397474
0.13228365725274865,0.5253432203448923,re1sg,1.140186033253502e-06
0.12057689721676179,0.6311826867452901,re1sg,0.0008713723804470208
0.1313794678189364,0.5345277393718012,re1sg,0.0004470952350063819
0.12530345251463448,0.5918216294128403,re1sg,0.001483359179836987
0.1262917910036854,0.5830631105341973,re1sg,0.002552930048204476
0.11618601935317649,0.6643563389441643,re1sg,0.00025868549274103545
0.1293233205005654,0.5548832426130257,re1sg,0.00032032411963759164
0.12940905951665269,0.5540555041300798,re1sg,0.0021222611933202438
0.1304350610342407,0.5440079051387203,re1sg,0.0013743033824839459
0.12590489778427913,0.5865155773878853,re1sg,0.0015267605062879398
0.1245206240113772,0.598668687141755,re1sg,1.2845153965467391e-06
0.13226976823088493,0.5253734140106593,re1sg,2.4143130549200777e-06
0.12964915587268916,0.551751279736486,re1sg,0.000912128290974053
0.13007777767262968,0.5475462165011251,re1sg,0.0012184909252311788
0.12976966206247117,0.5505538276418678,re1sg,0.0023830964305320223
0.1263475792176727,0.5825627972505107,re1sg,0.0003308046317037195
0.14499847841526803,0.3604841121449392,re1sg,0.09999999999999999
0.13102761259518875,0.5380892974531095,re1sg,0.0008218836217644503
0.13225581167839434,0.5255056147695113,re1sg,2.618584895393681e-05
0.12962617994054784,0.5519511710917829,re1sg,0.0001826569323362255
0.13217928731970935,0.5262970969880105,re1sg,4.7038624958372345e-05
0.13105833505269632,0.5377734929554516,re1sg,0.00019077997185257305
0.13088355459352188,0.5395318101883884,re1sg,0.0001549901708182141
0.13129937522543236,0.5353385824692015,re1sg,0.0002640699585773994
0.1311890139115547,0.5364543346475447,re1sg,0.0001902732152695385
0.13034247807353888,0.5449274999669558,re1sg,0.0012531903794622279
0.13177669629504743,0.5305908208546827,re1sg,0.0002946801640219841
0.14800224846630367,0.30585228640397316,re1sg,0.009712638872393752
0.1281825127946923,0.565734853905218,re1sg,0.0006387899682418145
0.13038605369932735,0.5444946561044838,re1sg,0.0015034143106377657
0.12675528474176492,0.578909062686219,re1sg,0.0012561523837536406
0.13131719084115093,0.5351657174837887,re1sg,0.0002727784213866653
0.13148693360629043,0.5334260286277048,re1sg,0.0001513167613846393
0.12973635307926196,0.5508789535116603,re1sg,0.0002705525795548983
0.1323428158536027,0.5246349308368957,re1sg,1.0964091129919803e-05
0.13150279591523348,0.5332640817405746,re1sg,0.00013570824033877848
0.13232643896956478,0.5248212295608969,re1sg,2.5957530909566768e-06
0.13222462673174515,0.5258263636795469,re1sg,0.0001469269126772945
0.13167404849383404,0.5315144680307409,re1sg,0.00016118081981163896
0.13021741918470447,0.5461679380044285,re1sg,0.0015248693962760576
0.1279522069173072,0.5678845647885814,re1sg,0.0014219196386076067
0.12433375858786433,0.6002275441746034,re1sg,0.00036848676642617904
0.130675985216891,0.5416117037621159,re1sg,0.0004541996900504609
0.14602303522587118,0.34294397881993666,re1sg,0.01493897919985745
0.13090783667343334,0.5392892634268622,re1sg,0.00021029574109702483
0.1322883065891442,0.5251758109639414,re1sg,2.064256972766629e-06
0.1272692846766454,0.5742309491540001,re1sg,0.0010085467339723492
0.12336625242747531,0.6084309600334347,re1sg,0.0020919449986354726
0.13224474731234148,0.5256167998529414,re1sg,4.170828830381324e-05
0.1301924197859387,0.546422716910079,re1sg,0.0017044490141496767
0.131424824446737,0.5340598972093062,re1sg,0.0003392743777185986
0.13229860474883293,0.525059852043243,re1sg,6.294219510513573e-06
0.13145033082713686,0.533799056503127,re1sg,0.00017586541564877363
0.1270045453998318,0.5766218295453986,re1sg,0.001878078686509828
0.12732523041990623,0.5736869528032627,re1sg,0.0026519692523823803
0.12333633319439691,0.6087091389595579,re1sg,0.0012002625190579723
0.1322521289346782,0.5255862927423298,re1sg,3.018794509854642e-06
0.1312388268377531,0.5359507298779559,re1sg,0.001613558391783198
0.1323712558698577,0.5243149265605573,re1sg,6.276884649724548e-06
0.13229581227453394,0.5250869590407863,re1sg,9.417869461880527e-06
0.1236526760103357,0.6060203017047073,re1sg,0.0031737980095297314
0.13226551465864342,0.5254041190844432,re1sg,2.8662736330639464e-05
0.13168191104726099,0.5314356553944359,re1sg,0.00012161236340476746
0.12896206855855388,0.5583555597860258,re1sg,0.005928128151078928
0.1285167730125811,0.5625845895346284,re1sg,0.00022281157099456546
0.13177169112436213,0.5305171408493529,re1sg,0.0002113803898758011
0.130771392530055,0.5406801558713148,re1sg,0.0004481889785432522
0.14667781051030201,0.33140561289411496,re1sg,0.009858312197653245
0.12687183560086635,0.5778296685907819,re1sg,0.002430104058904536
0.13082086022095227,0.5401647236688186,re1sg,0.001632928191754511
0.13074361537780782,0.5409368985897335,re1sg,0.0002686800932282257
0.12992364944019236,0.5490533919695378,re1sg,0.0002619477636743756
0.12976520897637298,0.5505978789319004,re1sg,0.0022433139135670235
0.12750461250986284,0.5720355067368904,re1sg,0.0002976056307179649
0.13226876191654244,0.525366683214944,re1sg,3.8356463723272396e-06
0.12978581916738913,0.5503960937240004,re1sg,0.0003043214575407106
0.13073961285937646,0.5409795497861722,re1sg,0.0007281303927912715
0.12883285076789935,0.559584451490635,re1sg,0.0018502321497298896
0.12828151558811152,0.5648041248205948,re1sg,0.00030722605530018984
0.13227606938130831,0.5253001909121511,re1sg,3.2196814376867398e-06
0.13054864372478497,0.5428789982880552,re1sg,0.001295711301290653
0.13227232064143152,0.5254173965185577,re1sg,1.3513621172214798e-06
0.1322442844837941,0.525623079882841,re1sg,1.2219893184845161e-05
0.13203029158609347,0.5278425595139971,re1sg,0.00010924349413885414
0.13090896253907977,0.5393442825442777,re1sg,0.0005122318160466457
0.1468653238700541,0.3277195110201576,re1sg,0.03459817937028046
0.13195887489069189,0.5285813398352419,re1sg,0.00017344339560888366
0.1309370687775335,0.5389940049342521,re1sg,0.001348731159149551
0.12524713262104062,0.5923210357008685,re1sg,0.0023073070122276
0.14412519900825252,0.3746955831753907,re1sg,0.03888303600977322
0.12401022753284531,0.6029889642569194,re1sg,0.0018709477550319005
0.1303469978505236,0.5448808038913218,re1sg,0.00027582263072534115
0.1323280299070352,0.524797601042407,re1sg,2.51377621822287e-05
0.13227303829942694,0.5253339121252751,re1sg,4.244927456361254e-06
0.13183994486013778,0.5298088267539408,re1sg,0.00010640536072889896
0.1285927550787852,0.5618768106351337,re1sg,0.0007484522675480666
0.126616898277517,0.5801385076354426,re1sg,0.0005479280593058886
0.11081050528788275,0.7191205788895684,rq280,0.00018333349266773277
0.1083224728294117,0.7338781919968195,rq280,0.0019046470016833316
0.11549962720798038,0.689495904928149,rq280,0.0011458867215702702
0.10844018458075992,0.7331928341488193,rq280,0.001575600051219587
0.11727472565083756,0.677609172565864,rq280,0.0014757708029750753
0.11712449344267832,0.6786375222828921,rq280,0.0015687867705801069
0.11484773766882722,0.693765998367788,rq280,0.0017023433313811773
0.12786258112714863,0.5975824795282719,rq280,1.254048545509612e-05
0.11205258466572737,0.7115125000453785,rq280,0.0014476738433572196
0.122016973622729,0.643839548298333,rq280,0.00144678360477434
0.12403598264766608,0.6284852579328878,rq280,0.0010003051040724717
0.11769493431445162,0.6762490776771815,rq280,0.001109717833142761
0.11794429939391242,0.6730235972274766,rq280,0.001305501146252492
0.12469376228678243,0.6233459094576242,rq280,0.0011967293467632833
0.10867047392399427,0.7318502235683172,rq280,0.0006342953742644885
0.12031048423838168,0.6563468741741026,rq280,0.00011888947097671422
0.11491915000291418,0.6933210333679541,rq280,0.0013509177517960224
0.10357041260061023,0.7603759205209827,rq280,0.0018247507733292856
0.1151355674729597,0.6918856023717243,rq280,0.0015074413652371036
0.1112736242168606,0.7163027245991602,rq280,0.0016474464541361203
0.11305691792053457,0.7052380049282134,rq280,0.001502683142953082
0.12481478030974595,0.622392908584725,rq280,0.0015061762512894312
0.12459531710039679,0.6241650289992935,rq280,0.0009127583969354481
0.12068091696371183,0.6536675250451498,rq280,0.0017536562871104035
0.12732210933388693,0.6020896365769259,rq280,2.7611288584557052e-05
0.12408259880349341,0.6281262988822534,rq280,0.0002766217766090649
0.12020589169413819,0.657100783394315,rq280,0.0010795518755156437
0.12276272074922984,0.6382410435623707,rq280,0.0006023590295922897
0.1265525429069014,0.608436491453468,rq280,0.00021733094762393208
0.11662297576378725,0.6820182946106873,rq280,0.0018374760990883358
0.12813059589730208,0.5953087654605755,rq280,2.488176489884199e-06
0.111865989128221,0.7126664290748957,rq280,0.002179326936750669
0.11115220969610405,0.7170436728358744,rq280,0.0016783389479556664
0.11711973720755488,0.6786625678561945,rq280,0.0008552162786997946
0.10883361145831032,0.7309239241253085,rq280,0.0011517576125561876
0.11684653486439948,0.6805129176068659,rq280,0.0014844311271858673
0.11239334136192626,0.709403887043593,rq280,0.0002640890661709611
0.12072952978602523,0.6533144159743698,rq280,0.0010221583377435066
0.11393318089416257,0.6996815246455587,rq280,6.884976707914962e-06
0.10467202720530028,0.7544209093889129,rq280,0.0015266187333919077
0.11435701111691281,0.6969497001803799,rq280,0.0009556181713160964
0.12783623892013118,0.5977909391145819,rq280,1.7213149623393058e-05
0.12488930331474433,0.6218321721069373,rq280,0.0010603180255717205
0.11882088110521338,0.6669326367573452,rq280,0.0003261210113656713
0.1175512293632158,0.6757228164955396,rq280,0.0008418953556330302
0.10777995427627618,0.7370110717903459,rq280,0.001733385925402609
0.11435015768979008,0.6969891943412005,rq280,0.001416716372357823
0.1209027740570852,0.6520530079720361,rq280,0.0002965337280176094
0.12361099096367763,0.6317704372414887,rq280,0.0014349445504539358
0.12046699536026349,0.6552169938266156,rq280,0.001077651636262722
0.12331467393368899,0.6340547469696395,rq280,0.0009599399868098233
0.12054007190691446,0.6552634219178839,rq280,0.0013267129784980713
0.11682543881900292,0.6806556041423821,rq280,0.000741189388166935
0.12337411149383927,0.6336082371187551,rq280,0.0016161669220158773
0.1160268340861872,0.6860057253575642,rq280,0.0016097172199743372
0.11738866578762844,0.6768329020082243,rq280,0.001620443030890906
0.12139879862214321,0.648457141053808,rq280,2.0787785597563527e-06
0.11582986033860015,0.6873130480135503,rq280,0.0014839524642533601
0.11506299290377422,0.6923598166173046,rq280,0.00024144241461070636
0.10808233427794499,0.7352672450740898,rq280,0.001753500302144756
0.12353771039888053,0.6323377211640675,rq280,0.0007895545926722955
0.11424185882776104,0.6977008901495834,rq280,1.0402773772700127e-05
0.11279660528459479,0.7068735169744405,rq280,0.0017648200234297983
0.1148220189029801,0.6939311737931095,rq280,0.0017290287414792156
0.11826875463173352,0.6707826073943253,rq280,0.000830088423555111
0.11463590188304384,0.6951404381473896,rq280,0.001672661422898123
0.1175004208156505,0.6760700383554795,rq280,0.0011688776946170028
0.11843120301273419,0.6696530926692346,rq280,0.00024197660919621903
0.1278936111368112,0.5973204500182411,rq280,1.5816347303480969e-06
0.12587030450432884,0.6139776968083205,rq280,0.0007659528139220429
0.10799505273428607,0.7357713903057463,rq280,0.0014251000575479238
0.12268950395227138,0.638795129303795,rq280,0.0014443567733534637
0.11101431979424077,0.7178831471007546,rq280,0.0006190943756705305
0.11507630059668056,0.6922728027453597,rq280,0.0014173911561143988
0.12309109866650564,0.6357666095714735,rq280,0.0013068807901782215
0.11631102690389604,0.6841107020289164,rq280,0.0012869061967694224
0.12356774645443931,0.6321222515686719,rq280,0.0014843278187261573
0.11484449852874798,0.6937891971274088,rq280,0.001569684802217059
0.1162302674202036,0.6846496183906364,rq280,0.0006206994651142023
0.11411635182062174,0.6984954426362586,rq280,0.000486069522247813
0.1189711154859435,0.6667399178239949,rq280,2.4512375458066503e-06
0.12315812415512509,0.6352379065823389,rq280,0.0001709860672232719
0.12342199307439294,0.633221184003424,rq280,0.0016803113558771195
0.11153350085949808,0.7147231230872321,rq280,0.0004991390732199947
0.1254961905289938,0.616983361025522,rq280,0.0005379054866490542
0.12786374214309892,0.5976453222206316,rq280,1.980065348816777e-06
0.12755100248777795,0.6001816911427258,rq280,8.69451056553072e-05
0.11929773940093721,0.6635765287949259,rq280,0.001450636735448067
0.11979539553670113,0.6600426580767138,rq280,0.0015234770257765615
0.11349036631654051,0.7024930110370259,rq280,0.0017368910288090495
0.11336852371594834,0.7032662651225514,rq280,0.0010654832975945377
0.12265634081734698,0.639046582412331,rq280,0.0013560990595038102
0.11556990922882704,0.689031497921347,rq280,0.0015820725997043182
0.12030690481042464,0.6564187066535769,rq280,6.073181847738301e-06
0.11172623888771473,0.7135288816109102,rq280,0.0003738601449647931
0.1105187186906909,0.7208840188036222,rq280,0.0008706378283529301
0.1150207440080975,0.6926357363654538,rq280,0.00014383346239549565
0.12818176068847356,0.594873477255275,rq280,8.099500116997162e-05
0.1181811240882824,0.6713879377992555,rq280,0.001947676006259868
0.11338230199385682,0.7031801385219434,rq280,0.0014913526236640202
0.1374579011761871,0.4405705655432295,rsw55,0.0001601080001929396
0.13542106245233212,0.4667016626337054,rsw55,0.00021848148628079322
0.14623132193203733,0.2969728216571817,rsw55,0.003430642553165627
0.13710544867947325,0.44523334043390467,rsw55,0.0004252691974698721
0.13862138888687012,0.42473750815066286,rsw55,7.320710474187647e-05
0.13724293596731144,0.4434216415295674,rsw55,0.0003027960489778495
0.13545496056022374,0.46628016059251,rsw55,0.000174734703084813
0.1350417645761426,0.47136449742284126,rsw55,0.00028850009152850674
0.1369039364715778,0.44787424739495313,rsw55,0.00026234577957418774
0.13612218136009538,0.4579177806408597,rsw55,0.0006854749677283177
0.13863427598616068,0.4245594366693876,rsw55,2.170791683642527e-06
0.138084808994866,0.4321280414249198,rsw55,3.43289199195021e-05
0.13861761964140762,0.4247905078961792,rsw55,4.3119429648258315e-06
0.13861701209895969,0.42482838440266435,rsw55,6.2077007199056904e-06
0.13719756133565583,0.44403554686599717,rsw55,0.00037046008322997036
0.13799297030205668,0.4333777314805411,rsw55,0.00014709115559978844
0.15243412816385662,0.09490973861763806,rsw55,0.004033175609108118
