,res,rmse_fit,rmse_pred,participant,testPair
670,"     fun: 0.11981915490076014
     jac: array([ 3.18023907e-02,  1.58175826e-05, -2.29416415e-04, -1.67448074e-04,
        1.94115564e-05,  1.64099038e-06, -6.06011599e-06,  2.15061009e-05,
        9.32998955e-06,  0.00000000e+00, -1.55828893e-05, -2.88402662e-05,
       -4.88013029e-06, -3.50559130e-05, -2.69189477e-05,  6.21471554e-06,
       -3.91704962e-05,  9.28621739e-06, -3.84412706e-05, -1.79288909e-05,
        2.20388174e-05,  2.36229971e-05,  6.53509051e-05,  2.48812139e-05])
 message: 'Optimization terminated successfully'
    nfev: 3914
     nit: 156
    njev: 156
  status: 0
 success: True
       x: array([ 1.65595560e-03,  8.07067850e+00,  5.44146618e-01,  1.40044876e-01,
        5.31542905e-01,  2.04419679e+00,  1.61131312e+00, -3.71500761e+00,
       -7.54568926e+00,  4.40822857e-01, -2.53118291e+00,  1.23141649e+00,
        2.75739061e+00,  8.28440099e-01, -4.93725972e+00,  3.72762174e+00,
        1.04266529e+00,  2.61908880e+00,  6.65093726e+00, -2.71952762e+00,
        1.75201883e+00,  2.24609157e+00,  1.91197196e+00,  1.67327927e+00])",0.11981915490076014,0.06191745517308385,pu7uh,101_64_
671,"     fun: 0.12353858282969034
     jac: array([-4.52216296e-02, -3.31717543e-04,  2.39192508e-03,  3.17127071e-03,
       -9.51839611e-05, -2.02096999e-05,  1.11951679e-03, -4.94280830e-05,
       -1.87177211e-05,  0.00000000e+00,  1.03190541e-04,  2.49159522e-04,
        9.49790701e-05, -1.74882822e-04, -4.89658676e-04, -2.12321989e-04,
        7.80420378e-05, -3.28291208e-06, -1.80713832e-05,  1.38816424e-04,
        8.84439796e-05,  2.58423388e-05,  2.83639878e-04,  8.39587301e-06])
 message: 'Optimization terminated successfully'
    nfev: 2375
     nit: 94
    njev: 94
  status: 0
 success: True
       x: array([ 0.00346422,  3.15583125,  0.70576954, -0.0567296 ,  1.39138448,
        0.39318976,  0.07295567, -0.93068124, -1.55786797,  0.44081241,
        0.60558727,  0.07127183,  0.90131491,  0.61907958,  0.45669081,
        0.9801134 ,  0.76650352,  0.7842678 ,  0.94406521,  0.84497264,
       -1.35160923,  1.23077307,  0.67963795,  0.73170744])",0.12353858282969034,0.16368294677476777,pu7uh,64_41_
672,"     fun: 0.10088848238342125
     jac: array([ 5.12686465e-03, -1.90191902e-04,  2.45620497e-04,  1.72064640e-04,
        3.16530466e-03,  3.36606614e-03,  1.17048776e+00, -4.29394655e-04,
        4.46902588e-04, -7.29225576e-07, -2.02649832e-03, -4.57327999e-03,
        2.31514033e-03,  3.24116647e-03, -1.20132696e-03, -2.70947814e-04,
        2.06684694e-03, -3.15611716e-03, -2.62246002e-03,  1.09467655e-03,
       -7.83424824e-04,  5.31064346e-04, -4.44805250e-04, -7.20135868e-04])
 message: 'Optimization terminated successfully'
    nfev: 3064
     nit: 119
    njev: 119
  status: 0
 success: True
       x: array([ 3.08383628e-03,  2.31300069e-01,  9.15817449e-01,  4.90230103e-01,
        4.68030141e-01,  7.01753143e-01,  1.45471376e-04, -9.04009661e-01,
       -7.08619193e-01,  4.40912390e-01,  4.75151022e-01,  6.47606364e-01,
        8.35171298e-01,  2.78669028e-01,  7.41016652e-01,  3.70558222e-01,
        5.08221429e-01,  6.77255200e-01,  5.57758148e-01,  6.10282313e-01,
        1.47073880e-01,  1.01270699e+00,  6.31179026e-01,  5.04911064e-01])",0.10088848238342125,0.36263183082400013,q22fa,101_57_
673,"     fun: 0.13155262043346952
     jac: array([-5.12476824e-02,  3.31228599e-04,  2.15189531e-04,  1.41598284e-04,
        1.10249966e-04, -2.07778066e-05,  7.12408870e-03, -1.33415684e-04,
        5.19137830e-05, -1.41561031e-07, -2.70655379e-04, -3.36663797e-04,
        1.37316063e-04,  3.63677740e-04,  3.08725983e-04,  3.06116417e-04,
       -2.93130055e-04, -8.63637775e-04, -4.81497496e-04, -6.96696341e-04,
        2.01502815e-04,  3.83103266e-04,  4.12277877e-04,  8.16645101e-04])
 message: 'Optimization terminated successfully'
    nfev: 1838
     nit: 73
    njev: 72
  status: 0
 success: True
       x: array([ 0.0029358 ,  1.33947323,  0.5029595 ,  0.49349531,  0.7810178 ,
        0.39484502,  0.00384123, -0.25025796, -0.51620565,  0.44083168,
        0.6492594 ,  0.22037952,  1.10338026,  0.21942604,  0.32672084,
        0.74514853, -0.13065772,  0.94255905,  0.66767858,  0.52021123,
       -0.15969262,  1.00670775,  0.47522314,  0.56489111])",0.13155262043346952,0.1974314152185055,q22fa,64_57_
674,"     fun: 0.1221574218749282
     jac: array([-1.21575976e-02, -7.53568485e-04, -1.21258199e-05, -5.53773716e-04,
        2.57989299e-03,  1.06045362e-02,  2.28265896e+00, -1.56398863e-03,
        8.57184641e-04,  0.00000000e+00,  1.01692900e-02,  1.57137057e-02,
        1.29819755e-03, -3.29766609e-03, -6.40831795e-03, -2.34903544e-02,
       -1.37391910e-02, -2.80591194e-02, -7.51683768e-03,  8.17949884e-04,
       -2.20061932e-03, -8.00386537e-03,  1.80085571e-02,  3.57763451e-02])
 message: 'Optimization terminated successfully'
    nfev: 3253
     nit: 127
    njev: 126
  status: 0
 success: True
       x: array([ 4.18614173e-03,  3.21579483e-01,  5.88531585e-01,  4.16668191e-01,
        6.31743883e-01,  7.99928227e-01,  9.28401511e-05, -9.19687332e-01,
       -2.56533871e+00,  4.39569766e-01,  5.61370024e-01,  8.23393417e-01,
        6.66172368e-01,  7.82594445e-01,  5.26818408e-01,  8.47200592e-01,
        3.88026380e-01,  9.01789035e-01,  5.89744080e-01,  8.16873389e-01,
        4.88129143e-01,  8.60056266e-01,  5.31226832e-01,  8.38879360e-01])",0.1221574218749282,0.37462582719795023,q22fa,5_92_
675,"     fun: 0.12167028277267894
     jac: array([ 5.62506855e-01, -2.03023665e-04, -5.41750342e-05,  3.05552967e-04,
        4.47166152e-04, -9.73902643e-05,  2.54673231e-03, -5.18684275e-04,
        1.36316754e-04,  0.00000000e+00,  1.38239935e-04,  8.66437331e-05,
        3.09720635e-05,  7.06035644e-06,  3.39327380e-04,  1.85346231e-04,
        1.38362870e-04, -1.33838505e-04, -5.85410744e-04,  3.73087823e-05,
        3.85269523e-05, -1.18051656e-04, -3.05222347e-05, -1.03726983e-04])
 message: 'Optimization terminated successfully'
    nfev: 3854
     nit: 154
    njev: 153
  status: 0
 success: True
       x: array([ 1.96970444e-03,  4.50677441e-01,  1.46515906e+01,  4.95837852e-01,
       -1.64566175e-02,  3.45621178e+00,  8.71754886e-02, -3.96614259e+00,
       -4.99644800e+00,  4.40829224e-01,  8.32460176e-01, -2.21151832e+00,
        9.39723941e+00, -4.40693320e+00,  5.57390572e+00, -3.46865038e+00,
       -2.55767574e+00,  5.02864347e+00,  9.90282738e-01,  2.89215381e+00,
       -1.00000000e+01,  8.38589283e+00,  3.21237318e+00, -5.78956078e-01])",0.12167028277267894,0.09056463107281613,q22fa,5_101_
676,"     fun: 0.12709746310543835
     jac: array([ 2.53330670e-01,  3.43926251e-04, -2.47737393e-04,  2.28317454e-04,
        2.51609832e-04, -3.58255580e-04,  6.03687279e-02, -2.82892957e-04,
        6.57010823e-05,  0.00000000e+00,  3.94292176e-04, -1.95961446e-04,
        6.10062853e-04,  7.17651099e-04, -6.53594732e-04, -1.34037249e-03,
       -4.46192920e-04, -7.42170960e-04,  3.70573252e-05,  1.15033612e-03,
        4.23736870e-04,  9.79881734e-05, -3.32660973e-04,  6.14982098e-04])
 message: 'Optimization terminated successfully'
    nfev: 2682
     nit: 106
    njev: 105
  status: 0
 success: True
       x: array([ 3.94979530e-03,  1.05243349e-01,  1.50613830e+00,  5.38095874e-01,
        7.76025785e-02,  9.84127834e-01,  7.79726238e-04, -7.04079008e-01,
       -1.75988305e+00,  4.40831454e-01,  5.98439029e-01,  5.26320004e-01,
        1.96988942e+00, -1.00961163e-02,  9.39069216e-01,  5.22913625e-01,
        2.68542169e-01,  9.56070077e-01,  3.84947236e-01,  8.91138879e-01,
       -7.94760252e-01,  1.35709648e+00,  7.23459815e-01,  6.34891229e-01])",0.12709746310543835,0.6063746049744702,q22fa,37_92_
677,"     fun: 0.11364435308005148
     jac: array([-6.53396992e-01, -9.30738635e-04, -2.59529799e-04, -7.27702864e-04,
       -6.32706564e-03, -3.99083924e-03, -2.33804111e+00, -2.18277518e-03,
        1.26947369e-03,  0.00000000e+00,  3.84032354e-03, -1.86276063e-03,
        1.66483782e-03, -4.95447684e-03, -4.09045257e-04,  3.55895050e-03,
       -1.76264998e-03,  2.93557160e-03,  9.52208322e-03,  8.76026228e-03,
       -2.38131825e-03, -8.74137133e-03, -1.94132421e-03,  2.95899156e-03])
 message: 'Optimization terminated successfully'
    nfev: 3782
     nit: 149
    njev: 148
  status: 0
 success: True
       x: array([ 2.20917740e-03,  1.18158685e-01,  2.52041937e+00,  5.34823622e-01,
        4.30142054e-01,  9.35718450e-01,  1.78206738e-04, -1.32426703e+00,
       -2.48021608e+00,  4.40373289e-01,  6.65286095e-01,  7.45128464e-01,
        1.40491141e+00,  3.62724760e-01,  1.17363220e+00,  4.78353639e-01,
        2.47352980e-01,  1.04699525e+00,  5.22977669e-01,  8.99740382e-01,
       -4.84521911e-01,  1.41794815e+00,  8.26669526e-01,  6.85304426e-01])",0.11364435308005148,0.19373813107053758,q22fa,101_92_
678,"     fun: 0.11746133987991614
     jac: array([ 9.98778455e-03, -1.39587559e-04,  2.35371292e-04,  7.97939487e-04,
       -6.04614615e-05, -8.39289278e-05,  1.92639679e-02,  4.50575724e-04,
        6.88132830e-04, -7.17118382e-08,  4.92492691e-05,  3.84636223e-07,
        5.65815717e-05, -9.50880349e-06, -1.13504939e-04, -8.79196450e-05,
       -7.06659630e-05,  1.53204426e-04, -2.85103917e-04, -5.19367866e-04,
        9.66396183e-05, -1.27712265e-05, -1.24100596e-04, -1.28741376e-04])
 message: 'Optimization terminated successfully'
    nfev: 2589
     nit: 103
    njev: 102
  status: 0
 success: True
       x: array([ 0.00834351,  2.32485629,  0.10412517,  0.65882001,  0.58928648,
        1.40542876,  0.02000053,  0.13487469, -0.00927934,  0.44090447,
        0.40394015,  0.10363267,  1.4843146 , -0.57442415,  1.03138226,
       -0.07429409, -0.60488778,  0.67871579,  0.41225315,  0.96835602,
       -0.47508289,  0.93327666,  0.48578285,  0.6658446 ])",0.11746133987991614,0.7882691195929606,q22fa,37_57_
679,"     fun: 0.12849031536339328
     jac: array([ 6.70236347e-01,  9.88449901e-05, -5.00399619e-05,  6.66219741e-04,
        3.08332965e-04,  3.92571092e-05, -2.26424448e-03, -1.67468563e-04,
       -9.31769609e-05,  0.00000000e+00, -2.18488276e-06,  1.94907188e-05,
        2.08020210e-05,  5.16064465e-05,  1.18279830e-04,  1.34427100e-05,
       -3.78675759e-06,  7.15255737e-06, -3.93580645e-04, -1.46135688e-04,
        8.27740878e-05, -1.07640401e-04,  4.71360981e-05,  2.17823312e-04])
 message: 'Optimization terminated successfully'
    nfev: 5041
     nit: 201
    njev: 200
  status: 0
 success: True
       x: array([ 2.03326047e-03,  7.52925848e-01,  1.67587033e+01,  4.59119350e-01,
        8.75405907e-01,  3.63763132e+00,  1.89902271e-01, -6.39604956e+00,
       -5.35891876e+00,  4.41939566e-01, -1.65622228e+00,  3.65995651e-01,
        8.47249557e+00, -6.65496580e+00,  6.39918790e+00, -6.22189603e+00,
       -3.59878024e+00,  7.65759400e+00,  2.69385582e+00,  2.40311273e+00,
       -2.37864172e+00,  5.69544907e+00, -9.38772607e-01,  2.58370856e+00])",0.12849031536339328,0.034687865772668316,q22fa,5_41_
680,"     fun: 0.11054599819012363
     jac: array([ 5.31230430e-01, -1.71695743e-03, -1.28109008e-04, -9.52693634e-04,
       -6.00861385e-05, -1.41242519e-04, -5.12273511e-01, -6.37760386e-05,
        1.98398717e-04,  0.00000000e+00,  9.73765180e-03,  4.75968514e-03,
       -9.59718600e-05, -6.48380537e-03, -1.77802984e-03,  1.68711040e-03,
       -3.99330258e-03, -4.58547939e-03, -1.63335539e-03,  1.28017748e-02,
        2.29182933e-03, -1.97613891e-03, -4.42450587e-03, -6.31924998e-03])
 message: 'Optimization terminated successfully'
    nfev: 4350
     nit: 172
    njev: 171
  status: 0
 success: True
       x: array([ 2.65460487e-03,  2.26320607e-01,  3.65752436e+00,  5.44296718e-01,
        8.18929412e-01,  1.09273266e+00,  5.46225327e-04, -4.17775529e+00,
       -3.20197612e+00,  4.41416180e-01,  1.10962031e+00,  6.64610324e-01,
        1.49813590e+00,  2.35457981e-01,  1.46464357e+00,  2.63371840e-01,
        3.73711077e-01,  1.63161869e+00,  8.84667150e-01,  1.03444191e+00,
        3.00743082e-01,  1.71374933e+00,  1.16166273e+00,  6.57895524e-01])",0.11054599819012363,0.30335846577339654,q22fa,37_64_
681,"     fun: 0.11896667304346423
     jac: array([ 1.80876945e-01,  4.92669642e-07,  9.29664820e-05,  9.31055285e-04,
        4.22697980e-03,  1.91276893e-03,  2.03265827e-02,  2.11975537e-04,
       -2.21960247e-04,  0.00000000e+00, -3.48973088e-04, -8.13495368e-04,
       -1.17357820e-03, -8.79950821e-05, -2.20240094e-03, -9.62272286e-04,
        1.08447112e-03,  1.14279985e-03, -1.64164603e-03, -1.08260103e-03,
        3.37014906e-04,  3.34157608e-04, -4.75718640e-04, -1.98220834e-04])
 message: 'Optimization terminated successfully'
    nfev: 5111
     nit: 202
    njev: 202
  status: 0
 success: True
       x: array([ 2.28031634e-03,  3.00180699e-01,  3.41186837e+00,  5.14326931e-01,
        3.03802742e+00,  2.86521840e-01,  1.90809210e-02, -6.83212144e+00,
       -9.38124672e+00,  4.40286972e-01,  1.79936632e+00,  7.26789788e-01,
        5.40650497e+00, -1.33027264e+00,  8.51216786e-01,  2.45215358e+00,
       -1.71052377e+00,  3.96173200e+00,  2.28458838e+00,  1.22667939e+00,
       -3.46556177e+00,  5.05522168e+00,  2.09488114e+00,  1.08405306e+00])",0.11896667304346423,1.4179309031163083,q22fa,92_64_
682,"     fun: 0.11869607960331553
     jac: array([ 3.41370113e-01,  4.67633829e-04, -6.70179725e-06, -3.72620299e-04,
        2.44840980e-04, -3.85940075e-05,  3.36813647e-03,  1.29960477e-04,
        2.61794776e-05,  0.00000000e+00,  3.01143155e-05, -5.84339723e-05,
        1.39154494e-04,  6.10109419e-06, -2.87760049e-05, -1.27674080e-04,
        8.31391662e-06,  9.84696671e-05, -5.26439399e-04,  3.88137996e-05,
        6.93490729e-05,  1.24149956e-04, -6.35040924e-05, -5.46583906e-05])
 message: 'Optimization terminated successfully'
    nfev: 4117
     nit: 164
    njev: 163
  status: 0
 success: True
       x: array([ 2.43833023e-03,  1.21548398e-01,  1.66389676e+01,  5.10847638e-01,
        6.62912931e-04,  3.12355599e+00,  1.71757441e-02, -6.60266054e+00,
       -1.00000000e+01,  4.40909957e-01, -1.15188093e+00,  2.35997251e+00,
        9.34985697e+00, -3.55493793e+00,  6.45651769e+00, -2.09681096e+00,
       -1.46368352e+00,  4.03018422e+00,  1.28432787e+00,  2.37575730e+00,
       -5.85982282e+00,  6.26075478e+00,  1.44392573e+00,  1.60172249e+00])",0.11869607960331553,0.1813677587945656,q22fa,37_101_
683,"     fun: 0.1247819424164362
     jac: array([-1.44015206e-01,  3.17624770e-04, -1.01123936e-04, -6.00759871e-04,
        8.30139033e-04, -1.56033039e-03, -1.25973952e-01,  2.54333951e-04,
       -1.08489767e-04,  0.00000000e+00,  1.98101625e-05, -3.43727879e-04,
       -8.26882198e-04,  2.34930776e-04, -4.35644761e-05, -6.56619668e-05,
        4.41018492e-05, -1.20642595e-04,  1.59892254e-04,  1.64414756e-03,
       -3.09640542e-04,  4.60368581e-04, -1.18241645e-04, -1.15902163e-04])
 message: 'Optimization terminated successfully'
    nfev: 4168
     nit: 166
    njev: 164
  status: 0
 success: True
       x: array([ 3.06323350e-03,  1.64092081e-01,  8.61823298e+00,  5.07754254e-01,
        2.46684253e+00,  1.42113721e+00,  9.30227421e-03, -5.48783708e-01,
       -1.00000000e+01,  4.39442603e-01,  1.70351709e+00,  1.19205629e+00,
        3.41598076e+00,  1.55987990e+00,  2.17560341e-01,  1.82845826e+00,
       -3.66333225e+00,  2.02817034e+00,  1.09786733e+00,  1.97765969e+00,
       -3.29028822e+00,  2.03879982e+00,  2.06390705e+00,  1.58892543e+00])",0.1247819424164362,0.1105976762779993,q22fa,92_57_
684,"     fun: 0.13133821994859304
     jac: array([ 8.94618034e-03,  2.24415213e-04, -6.28361478e-04, -6.17092475e-04,
        3.85593623e-04, -1.67032704e-04,  9.88757238e-04,  8.54041427e-05,
        7.46287405e-05, -5.96046448e-08, -1.12105161e-04,  1.18410215e-04,
       -3.23671848e-05,  8.66707414e-05, -2.55335122e-04, -1.22634694e-04,
       -9.42386687e-05,  1.92523003e-05,  4.53442335e-05,  2.71368772e-05,
        5.78630716e-05,  8.00192356e-06, -8.11200589e-05, -4.52063978e-05])
 message: 'Optimization terminated successfully'
    nfev: 2153
     nit: 86
    njev: 85
  status: 0
 success: True
       x: array([ 0.00637752,  1.51208735,  0.3651134 ,  0.47461266,  1.14610214,
        0.397568  ,  0.04395805, -0.63507765, -1.03506514,  0.44081747,
        0.36990979, -0.03590323,  1.83530113,  0.01325721,  0.84416039,
        0.60411141, -0.87657863,  1.41704051,  0.9772192 ,  0.66350657,
       -0.77264273,  1.40081204,  0.57426229,  0.67242473])",0.13133821994859304,0.3679908198680675,q22fa,37_41_
685,"     fun: 0.13338147828295943
     jac: array([ 1.09537140e-01,  2.36384571e-03, -5.32716513e-07,  4.06028703e-04,
        4.34717163e-04, -3.10664997e-04, -3.89910594e-01, -3.43106687e-04,
        1.37051567e-04,  0.00000000e+00, -9.16142017e-05, -4.84926626e-04,
        4.90993261e-04,  1.38437375e-04, -5.61790541e-04, -4.93302941e-04,
        8.06121156e-04,  3.77241522e-04, -8.86371359e-04,  7.42565840e-04,
       -2.22746283e-04, -4.63934615e-04,  3.85154039e-04,  3.72923911e-04])
 message: 'Optimization terminated successfully'
    nfev: 2597
     nit: 104
    njev: 102
  status: 0
 success: True
       x: array([ 3.92370675e-03,  9.47251565e-02,  2.37042797e+00,  5.50045039e-01,
        1.60436251e-01,  9.62493232e-01,  8.26417681e-04, -5.16744190e-01,
       -1.77467346e+00,  4.40911571e-01,  3.72761477e-01,  5.81606166e-01,
        2.25751693e+00, -5.81014937e-02,  9.16126042e-01,  5.76001084e-01,
        1.47690786e-01,  9.89209514e-01,  3.51801224e-01,  8.94155347e-01,
       -9.47570965e-01,  1.28370483e+00,  7.20873758e-01,  6.43555486e-01])",0.13338147828295943,0.08102455886900592,q22fa,5_64_
686,"     fun: 0.1336896784744139
     jac: array([ 2.79898345e-01,  3.00349128e-02, -4.99431044e-04, -6.45839795e-03,
       -1.70562137e-02, -2.42665149e-02, -6.32249558e+01, -5.06750308e-03,
        3.39116901e-03,  0.00000000e+00, -1.66083891e-02, -1.68255437e-02,
        4.72236592e-02,  5.34809753e-02, -1.17034540e-02, -2.29827594e-02,
        2.24466659e-02,  4.54789493e-02,  5.23500144e-03,  2.63512637e-02,
       -1.10918172e-02, -2.47753970e-02, -1.33215319e-02, -3.94764394e-02])
 message: 'Optimization terminated successfully'
    nfev: 3870
     nit: 151
    njev: 150
  status: 0
 success: True
       x: array([ 8.15746995e-03,  3.81711146e-02,  2.41113123e-01,  5.77854399e-01,
        6.37814238e-01,  7.32636569e-01,  1.52084611e-05, -1.25387456e+00,
       -2.02698019e+00,  4.39830356e-01,  6.17841231e-01,  7.39203151e-01,
        8.33148698e-01,  5.97372093e-01,  5.30199743e-01,  8.01883721e-01,
        5.11234934e-01,  8.15270007e-01,  5.75151418e-01,  7.74537636e-01,
        3.98610764e-01,  8.85736823e-01,  6.07636558e-01,  7.51375025e-01])",0.1336896784744139,0.12132937697895187,q22fa,101_64_
687,"     fun: 0.11317544096775928
     jac: array([ 1.25818281e-02,  1.52621418e-04, -2.58578919e-04, -6.22923486e-04,
       -2.89575197e-04, -3.09097581e-04, -9.16243065e-03,  9.45171341e-05,
       -2.26913951e-04,  3.41795385e-07,  1.74762681e-05, -5.62686473e-05,
       -4.92818654e-05,  6.36745244e-06,  5.36246225e-05, -1.57780014e-04,
        2.58218497e-05,  3.76747921e-05,  1.20916404e-04,  5.16089611e-04,
        5.66430390e-05,  3.01040709e-05, -2.85031274e-05,  1.57573260e-04])
 message: 'Optimization terminated successfully'
    nfev: 2316
     nit: 93
    njev: 91
  status: 0
 success: True
       x: array([ 0.00536172,  1.04825394,  0.30207191,  0.49561692,  0.86286261,
        0.50174351,  0.00531467,  0.05260676, -0.68083324,  0.44076903,
        0.49011089,  0.41019673,  1.34082436,  0.28885025,  0.30693319,
        0.74448083, -0.06521204,  0.76497384,  0.45070189,  0.72375461,
       -0.53408956,  0.76817582,  0.55770602,  0.57626906])",0.11317544096775928,0.42476736912523205,q22fa,64_41_
688,"     fun: 0.15809226205440682
     jac: array([-1.17096923e-01,  3.43783945e-03, -8.32266547e-03, -2.44479068e-02,
       -9.23107285e-02, -1.00612586e-01, -2.00271822e+03, -3.42795793e-02,
       -2.28069030e-01,  0.00000000e+00,  1.18077882e-01,  2.44924882e-01,
       -3.68996803e-02,  1.71945002e-02,  5.59911020e-02,  6.63645007e-03,
        4.71887328e-02,  6.52235709e-02, -1.13788946e-01,  2.01649908e-02,
       -6.34290390e-02, -7.62260389e-02,  1.19176649e-01,  5.03587611e-02])
 message: 'Optimization terminated successfully'
    nfev: 4254
     nit: 165
    njev: 165
  status: 0
 success: True
       x: array([1.02654176e-02, 5.45168702e-01, 7.16138867e-01, 6.80366619e-01,
       3.92225453e-01, 4.42841140e-01, 2.34125385e-06, 3.82211519e-01,
       4.51357099e-01, 4.40922755e-01, 3.86062151e-01, 4.74673921e-01,
       3.89811400e-01, 4.62368687e-01, 3.98423105e-01, 4.36155641e-01,
       3.89634658e-01, 4.62846027e-01, 3.67533556e-01, 4.58913082e-01,
       3.75583112e-01, 4.41903641e-01, 3.91993962e-01, 4.41294957e-01])",0.15809226205440682,0.3356429526818042,qrbxe,101_57_
689,"     fun: 0.16831832139392178
     jac: array([-1.88266020e-02,  4.56808135e-04, -6.45965338e-05, -5.55032864e-04,
       -3.74214724e-04, -4.84120101e-05, -4.65522196e-01,  4.65853140e-04,
        2.37669796e-04,  4.93600965e-07, -6.58627599e-04,  1.34603307e-03,
        1.39651820e-04, -6.86654821e-04,  3.42112035e-04, -1.64121389e-04,
       -4.39118594e-05, -6.76736236e-05,  9.69652086e-04, -1.71615370e-03,
       -7.94477761e-04,  1.09920651e-03, -4.13227826e-05,  4.40701842e-06])
 message: 'Optimization terminated successfully'
    nfev: 3497
     nit: 138
    njev: 138
  status: 0
 success: True
       x: array([4.50502825e-03, 4.39801056e-01, 1.96043739e+00, 7.09944551e-01,
       2.11941538e-01, 5.02394270e-01, 3.97981778e-04, 4.54763883e-01,
       3.93594083e-01, 4.40895023e-01, 1.06779651e-01, 7.29687713e-01,
       3.93499973e-01, 5.41589959e-01, 8.03270705e-01, 8.83324859e-01,
       6.12279422e-02, 5.02849846e-02, 9.83912492e-02, 3.04401761e-01,
       3.23466288e-01, 1.68942125e-01, 1.00935548e+00, 5.22505351e-01])",0.16831832139392178,0.3722348222618921,qrbxe,64_57_
690,"     fun: 0.17142357932135183
     jac: array([-1.22249536e-02,  6.32926822e-05,  4.41642832e-02, -2.09445134e-04,
        3.76254320e-07, -1.73561275e-05, -9.63527896e-03,  1.22673810e-04,
       -5.38514927e-04, -1.73225999e-07, -1.67787075e-04,  1.67496502e-04,
        9.20444727e-05, -3.25143337e-05,  1.06753781e-04,  1.22115016e-04,
        6.30021095e-05,  6.53583556e-05, -9.02842730e-05,  2.00951472e-04,
        1.34008005e-04, -1.20401382e-05, -2.62374058e-04,  4.28520143e-05])
 message: 'Optimization terminated successfully'
    nfev: 2226
     nit: 89
    njev: 88
  status: 0
 success: True
       x: array([ 0.00728448,  1.33724455,  0.        ,  0.72365638,  0.38961985,
        0.91257489,  0.00876525,  0.45844225,  0.2061248 ,  0.4408199 ,
       -0.4568813 ,  0.98324797,  0.3648902 ,  0.61677193,  1.64623268,
        0.58658784, -0.31998642, -0.56106224,  0.09605046,  0.68821175,
       -0.00537589,  0.51542007,  1.28588899,  0.15040718])",0.17142357932135183,0.45052436762249704,qrbxe,5_92_
691,"     fun: 0.17322954527363194
     jac: array([ 2.71850731e-02,  1.04395673e-04,  1.26181170e-04,  1.55806541e-04,
        1.11926347e-04,  3.67263332e-04, -4.15172428e-04,  1.80501491e-04,
       -4.83859330e-05,  5.58793545e-09, -1.79596245e-05, -1.37817115e-04,
        1.61316246e-04, -5.97164035e-06, -2.04883516e-04, -2.21211463e-04,
       -9.59821045e-06, -6.77909702e-05, -3.47573310e-04,  1.74449757e-04,
        8.30050558e-05, -1.12332404e-04,  4.40236181e-05,  5.25228679e-05])
 message: 'Optimization terminated successfully'
    nfev: 1827
     nit: 72
    njev: 72
  status: 0
 success: True
       x: array([ 0.00314468,  1.84565768,  0.69577415,  0.54923221,  0.848389  ,
        1.06027344,  0.02279396,  0.53930759, -0.01707414,  0.44081525,
       -0.76471564,  1.25220901,  0.03537267,  0.28532356,  1.6027149 ,
        1.16364145, -0.56298094,  0.37015249, -0.08854645, -0.18143512,
        1.23224846, -0.36403051,  0.620858  ,  0.5288559 ])",0.17322954527363194,0.3972599889167703,qrbxe,5_101_
692,"     fun: 0.1673572106301189
     jac: array([-1.79706179e-02, -1.01517700e-03, -1.36848539e-05, -2.54072249e-04,
       -1.59386545e-05, -6.25345856e-04, -2.30407381e-01,  3.51481140e-05,
       -2.21455470e-04,  4.84287739e-08, -6.60777092e-04,  4.49173152e-04,
        4.49551269e-04, -1.76936388e-04,  7.40379095e-04,  1.49650499e-04,
        4.33521345e-04, -2.91107222e-04,  3.54485586e-04, -2.80117616e-04,
        8.18353146e-05, -9.71984118e-05, -1.41791254e-03,  1.09368749e-03])
 message: 'Optimization terminated successfully'
    nfev: 3681
     nit: 146
    njev: 146
  status: 0
 success: True
       x: array([ 1.44678813e-02,  5.81717644e-02,  1.97795277e+01,  7.01658931e-01,
        7.69794213e-01,  1.17609653e+00,  3.01697216e-03,  5.45160811e-01,
        8.24785857e-03,  4.41409957e-01, -1.49476152e+00,  6.07534750e-01,
        7.22926988e-01,  1.20559511e+00,  1.55139464e+00,  1.77010952e+00,
       -7.86389617e-01,  5.50431368e-01, -3.00953438e-01, -1.25499868e+00,
        1.45135381e+00, -7.08233903e-01,  1.00529210e+00,  7.44638471e-01])",0.1673572106301189,0.17615595302434994,qrbxe,37_92_
