,res,rmse_fit,rmse_pred,participant,testPair
280,"     fun: 0.18096528619159563
     jac: array([ 8.87736678e-06, -1.98733062e-04,  1.62189826e-04,  1.86618418e-05,
       -2.69211829e-04])
 message: 'Optimization terminated successfully'
    nfev: 131
     nit: 21
    njev: 21
  status: 0
 success: True
       x: array([ 0.4282824 ,  0.58269541,  0.32775705, -0.3184892 ,  0.04906858])",0.18096528619159563,0.3246013334047258,faow1,37_64_
281,"     fun: 0.19448926463907396
     jac: array([-2.43391842e-05,  3.84617597e-05, -1.77735463e-04, -3.71400267e-04,
        4.10910696e-04])
 message: 'Optimization terminated successfully'
    nfev: 157
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 0.44687973,  0.58249473,  0.32365136, -0.32198629,  0.04425421])",0.19448926463907396,0.12580900971062556,faow1,92_64_
282,"     fun: 0.19186160541356614
     jac: array([ 4.84175980e-05,  8.83948058e-04, -4.51281667e-04,  5.21540642e-08,
        2.01241113e-03])
 message: 'Optimization terminated successfully'
    nfev: 141
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 0.47563544,  0.5507296 ,  0.31815765, -0.32801478,  0.05184246])",0.19186160541356614,0.18463422169060342,faow1,37_101_
283,"     fun: 0.19325041149612332
     jac: array([-6.76847994e-05, -1.01556815e-03,  5.34996390e-04,  1.30971894e-04,
       -1.69417262e-03])
 message: 'Optimization terminated successfully'
    nfev: 139
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 0.4403463 ,  0.58243955,  0.32584608, -0.31940824,  0.04554568])",0.19325041149612332,0.15602910218002677,faow1,92_57_
284,"     fun: 0.18835626803074837
     jac: array([ 1.10380352e-04,  3.91887501e-04, -5.40073961e-05,  6.84447587e-05,
        4.33512032e-05])
 message: 'Optimization terminated successfully'
    nfev: 286
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 2.32695797, -1.        ,  1.74753862,  0.0180959 ,  4.48327502])",0.18835626803074837,0.2741881342244981,faow1,37_41_
285,"     fun: 0.19395535731781843
     jac: array([-1.49520114e-04, -2.16096640e-04, -3.40929255e-04,  8.38562846e-05,
       -1.88928284e-03])
 message: 'Optimization terminated successfully'
    nfev: 152
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.56360714,  0.55729921,  0.26550547, -0.34906257,  0.04734217])",0.19395535731781843,0.16615977124671066,faow1,5_64_
286,"     fun: 0.19353420749515418
     jac: array([-2.66786665e-05,  3.60589474e-05,  2.36473978e-04,  4.45574522e-04,
       -3.39901075e-04])
 message: 'Optimization terminated successfully'
    nfev: 155
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.45831886,  0.56294245,  0.326609  , -0.31742018,  0.0490649 ])",0.19353420749515418,0.14559361809880805,faow1,101_64_
287,"     fun: 0.19200327034472878
     jac: array([-1.37232244e-04, -3.18352133e-04,  5.52386045e-05,  4.88320366e-04,
       -3.81935388e-04])
 message: 'Optimization terminated successfully'
    nfev: 153
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.46404496,  0.55306037,  0.33214455, -0.30785983,  0.05024064])",0.19200327034472878,0.18219752933545946,faow1,64_41_
288,"     fun: 0.10945211883802511
     jac: array([-0.00029488, -0.00140391,  0.00099898, -0.00089511, -0.00498361])
 message: 'Optimization terminated successfully'
    nfev: 151
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.47495046,  0.56094647,  0.30461294, -0.25864332,  0.03109871])",0.10945211883802511,0.06847949216752658,fax28,101_57_
289,"     fun: 0.1098622213676639
     jac: array([-0.00055217, -0.00186683, -0.00071761,  0.00014077, -0.00087767])
 message: 'Optimization terminated successfully'
    nfev: 152
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.46426702,  0.56872444,  0.30354526, -0.26084113,  0.03111272])",0.1098622213676639,0.05612105808597503,fax28,64_57_
290,"     fun: 0.10552939121714017
     jac: array([ 2.25376338e-04,  3.20621766e-04, -3.52674164e-04,  3.08016315e-05,
        1.40684005e-03])
 message: 'Optimization terminated successfully'
    nfev: 142
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.39865276,  0.55678466,  0.3478013 , -0.27356627,  0.04767236])",0.10552939121714017,0.14950552775478668,fax28,5_92_
291,"     fun: 0.10500004173610186
     jac: array([-0.00010111,  0.00086579,  0.00131713, -0.00258597, -0.04048163])
 message: 'Optimization terminated successfully'
    nfev: 329
     nit: 52
    njev: 52
  status: 0
 success: True
       x: array([ 1.98726102,  0.57742161,  0.26909655, -0.27103814,  0.00785114])",0.10500004173610186,0.38771405811086074,fax28,5_101_
292,"     fun: 0.10894064855404265
     jac: array([-6.75050542e-05, -5.14079817e-04,  4.77365218e-04, -1.23505481e-04,
       -1.56399235e-03])
 message: 'Optimization terminated successfully'
    nfev: 146
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.46359271,  0.56142717,  0.30638481, -0.26107944,  0.0332306 ])",0.10894064855404265,0.08006665077846958,fax28,37_92_
293,"     fun: 0.10741438450787481
     jac: array([-3.71338800e-04,  9.75094736e-07,  2.44488008e-04,  2.10059807e-04,
       -1.18970219e-03])
 message: 'Optimization terminated successfully'
    nfev: 151
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.46356314,  0.56289209,  0.30600419, -0.25905984,  0.03247859])",0.10741438450787481,0.11011262842555007,fax28,101_92_
294,"     fun: 0.11004648864942598
     jac: array([-1.25449151e-06,  1.77770946e-03, -1.05503853e-03,  4.61471267e-04,
        4.24943306e-03])
 message: 'Optimization terminated successfully'
    nfev: 165
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.4685472 ,  0.56193617,  0.30382545, -0.2623403 ,  0.03227314])",0.11004648864942598,0.047246923441298744,fax28,37_57_
295,"     fun: 0.1078930115109244
     jac: array([-0.00023079, -0.00097362, -0.00044927,  0.00010508,  0.00065251])
 message: 'Optimization terminated successfully'
    nfev: 148
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.7604096 ,  0.56464386,  0.3751501 , -0.29499971,  0.03462004])",0.1078930115109244,0.3299471320892896,fax28,5_41_
296,"     fun: 0.10092067686706054
     jac: array([-4.22270969e-05,  2.21307389e-04, -6.49318099e-06,  2.12406740e-05,
        3.96531075e-04])
 message: 'Optimization terminated successfully'
    nfev: 154
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 0.44896783,  0.57690687,  0.30385695, -0.26013849,  0.03121946])",0.10092067686706054,0.19422570914495788,fax28,37_64_
297,"     fun: 0.10954819775110268
     jac: array([-0.00016339,  0.0005422 , -0.00032196,  0.00050813,  0.00057477])
 message: 'Optimization terminated successfully'
    nfev: 151
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.46957552,  0.56813577,  0.30294707, -0.25666911,  0.02989684])",0.10954819775110268,0.06503595541799913,fax28,92_64_
298,"     fun: 0.10737405932367916
     jac: array([ 1.55573711e-04, -1.06003135e-03, -4.43792902e-04, -4.83840704e-05,
       -1.00066699e-03])
 message: 'Optimization terminated successfully'
    nfev: 152
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.47277591,  0.55128976,  0.30584533, -0.26763524,  0.0353901 ])",0.10737405932367916,0.11524418586951664,fax28,37_101_
299,"     fun: 0.10554196068630838
     jac: array([-0.00015827, -0.00037395,  0.00020401, -0.00026691, -0.00186007])
 message: 'Optimization terminated successfully'
    nfev: 144
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.47000668,  0.57415919,  0.3010074 , -0.2570607 ,  0.02840871])",0.10554196068630838,0.14068777559705084,fax28,92_57_
300,"     fun: 0.10883507460114543
     jac: array([ 3.33413482e-06,  4.77998517e-04, -8.14842060e-05,  5.96782193e-05,
        4.87628393e-04])
 message: 'Optimization terminated successfully'
    nfev: 150
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.48171979,  0.55915958,  0.29904613, -0.27082405,  0.03175813])",0.10883507460114543,0.08528518474963186,fax28,37_41_
301,"     fun: 0.10843907445224096
     jac: array([-0.00051534, -0.00204349,  0.00055863, -0.00038571, -0.00448301])
 message: 'Optimization terminated successfully'
    nfev: 140
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 0.45531806,  0.5554725 ,  0.30106599, -0.28492827,  0.04053869])",0.10843907445224096,0.09614057769259687,fax28,5_64_
302,"     fun: 0.10925708179597429
     jac: array([-6.72293827e-05, -8.82893801e-05, -2.25957483e-05, -3.36710364e-05,
        7.13653862e-05])
 message: 'Optimization terminated successfully'
    nfev: 150
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.46293076,  0.56284163,  0.30581787, -0.26090525,  0.03289109])",0.10925708179597429,0.07214666856756387,fax28,101_64_
303,"     fun: 0.10644369351118019
     jac: array([0.00060808, 0.00216346, 0.00051471, 0.00043582, 0.00460868])
 message: 'Optimization terminated successfully'
    nfev: 139
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 0.46426368,  0.55189002,  0.31150068, -0.25764634,  0.03580187])",0.10644369351118019,0.12834255354827165,fax28,64_41_
304,"     fun: 0.10733533948326969
     jac: array([ 0.00029393, -0.0001231 ,  0.00180885, -0.00209646, -0.01089106])
 message: 'Optimization terminated successfully'
    nfev: 224
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.40399099,  0.48208514,  0.231539  , -0.3352169 ,  0.0283009 ])",0.10733533948326969,0.22643319474667442,fpt0a,101_57_
305,"     fun: 0.1187935966773998
     jac: array([-4.74759378e-04, -9.29307193e-04,  8.04495066e-05, -4.76622023e-04,
       -1.36991497e-03])
 message: 'Optimization terminated successfully'
    nfev: 220
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.33208429,  0.47955436,  0.20988844, -0.34021353,  0.04176034])",0.1187935966773998,0.04739429740308731,fpt0a,64_57_
306,"     fun: 0.11834994163736343
     jac: array([-2.05582008e-04, -5.49653545e-04,  4.27123159e-05, -2.02130526e-04,
       -1.07697397e-03])
 message: 'Optimization terminated successfully'
    nfev: 280
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 0.31637152,  0.48200149,  0.22017812, -0.3490652 ,  0.04175906])",0.11834994163736343,0.06846960775935927,fpt0a,5_92_
307,"     fun: 0.10887878035249844
     jac: array([-1.00061297e-05, -4.14912589e-04,  3.20858322e-04, -1.56885944e-03,
       -4.42731967e-02])
 message: 'Optimization terminated successfully'
    nfev: 505
     nit: 80
    njev: 80
  status: 0
 success: True
       x: array([ 7.91221918e+00,  4.96933820e-01,  2.66812139e-01, -2.74135101e-01,
        4.01096717e-03])",0.10887878035249844,0.8988856185946952,fpt0a,5_101_
308,"     fun: 0.11885347825220062
     jac: array([ 0.00029423, -0.00040046, -0.00030447,  0.0003064 ,  0.00071474])
 message: 'Optimization terminated successfully'
    nfev: 188
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 0.34205827,  0.47131658,  0.21018918, -0.33820877,  0.04287047])",0.11885347825220062,0.045434775839597166,fpt0a,37_92_
309,"     fun: 0.11921693504423102
     jac: array([-0.00043429, -0.00107153,  0.00020233, -0.00043361, -0.00213797])
 message: 'Optimization terminated successfully'
    nfev: 219
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 0.33349536,  0.47431884,  0.21249897, -0.33383698,  0.04205651])",0.11921693504423102,0.02094672650341579,fpt0a,101_92_
310,"     fun: 0.11661968462526924
     jac: array([-0.00028051, -0.00134112, -0.00038454, -0.00044654, -0.00116145])
 message: 'Optimization terminated successfully'
    nfev: 240
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 0.30664901,  0.48231142,  0.21777937, -0.31589449,  0.04086338])",0.11661968462526924,0.10766737965951749,fpt0a,37_57_
311,"     fun: 0.11449645399406934
     jac: array([-9.53329727e-05, -5.42045571e-04,  1.27694570e-04,  3.17220576e-04,
       -1.62832160e-03])
 message: 'Optimization terminated successfully'
    nfev: 304
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 0.32349726,  0.46674022,  0.13572342, -0.07202544,  0.01201393])",0.11449645399406934,0.16914792019533065,fpt0a,5_41_
312,"     fun: 0.11793935251388439
     jac: array([-0.00015406, -0.00126382,  0.00016962, -0.00059645, -0.00226773])
 message: 'Optimization terminated successfully'
    nfev: 225
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 0.3378549 ,  0.47380408,  0.2159265 , -0.33127378,  0.04062982])",0.11793935251388439,0.07673984845751633,fpt0a,37_64_
313,"     fun: 0.11801161100634013
     jac: array([-1.77436508e-04, -7.70694576e-04,  7.48587772e-05, -3.30829993e-04,
       -1.36579853e-03])
 message: 'Optimization terminated successfully'
    nfev: 307
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 0.33345124,  0.48486711,  0.21472572, -0.33624444,  0.0383059 ])",0.11801161100634013,0.07456509657919141,fpt0a,92_64_
314,"     fun: 0.11846393295251359
     jac: array([0.0002093 , 0.00030317, 0.00011234, 0.00033311, 0.00207338])
 message: 'Optimization terminated successfully'
    nfev: 262
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 0.34294339,  0.46935848,  0.20905456, -0.34012936,  0.04403343])",0.11846393295251359,0.06105576272838636,fpt0a,37_101_
315,"     fun: 0.11607894260678304
     jac: array([ 0.00039033,  0.00192419, -0.00078272,  0.00047867,  0.00429483])
 message: 'Optimization terminated successfully'
    nfev: 239
     nit: 37
    njev: 37
  status: 0
 success: True
       x: array([ 0.33234982,  0.48759871,  0.21451642, -0.33651065,  0.03764579])",0.11607894260678304,0.11673559862238739,fpt0a,92_57_
316,"     fun: 0.11598227515342577
     jac: array([-0.00031951,  0.000203  , -0.00026733, -0.00023753, -0.00221341])
 message: 'Optimization terminated successfully'
    nfev: 318
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 0.38271046,  0.46420035,  0.1949279 , -0.36948813,  0.045655  ])",0.11598227515342577,0.12181169580825296,fpt0a,37_41_
317,"     fun: 0.11317678888065119
     jac: array([-0.00023934,  0.00108686, -0.00106493, -0.00024717, -0.00089908])
 message: 'Optimization terminated successfully'
    nfev: 309
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 0.44940331,  0.4577758 ,  0.15665733, -0.36348496,  0.04636902])",0.11317678888065119,0.1805133992158276,fpt0a,5_64_
318,"     fun: 0.11888389022352937
     jac: array([ 2.60537490e-05,  1.75531954e-04, -6.14719465e-05,  8.82418826e-05,
        6.93925656e-04])
 message: 'Optimization terminated successfully'
    nfev: 214
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.33533058,  0.47557972,  0.21605602, -0.33058103,  0.04028391])",0.11888389022352937,0.04357215557577768,fpt0a,101_64_
319,"     fun: 0.11608283093701892
     jac: array([-0.00014448, -0.00064499,  0.00044865, -0.00027488, -0.00088829])
 message: 'Optimization terminated successfully'
    nfev: 214
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.3331536 ,  0.47571431,  0.19646934, -0.35142488,  0.04749096])",0.11608283093701892,0.11961835315612267,fpt0a,64_41_
320,"     fun: 0.05945262851608835
     jac: array([ 0.00306583,  0.0035838 , -0.00156601, -0.00076898,  0.00030533])
 message: 'Optimization terminated successfully'
    nfev: 255
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 1.75963353, -1.        ,  0.67561861,  0.3027871 ,  2.55292466])",0.05945262851608835,0.07526775508212014,h647a,101_57_
321,"     fun: 0.060923234050292846
     jac: array([ 3.45939770e-05, -9.38302837e-05,  1.34440139e-04, -1.86453573e-04,
        4.74071130e-05])
 message: 'Optimization terminated successfully'
    nfev: 117
     nit: 18
    njev: 18
  status: 0
 success: True
       x: array([ 0.21815287,  0.51196145,  0.3174426 , -0.0462521 ,  0.04329918])",0.060923234050292846,0.05779717350450487,h647a,64_57_
322,"     fun: 0.06136374857277452
     jac: array([ 0.00361903,  0.00412001, -0.00163076, -0.00081646,  0.00030513])
 message: 'Optimization terminated successfully'
    nfev: 238
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 1.75989201, -1.        ,  0.67959351,  0.30575761,  2.55193156])",0.06136374857277452,0.04143482135015475,h647a,5_92_
323,"     fun: 0.06076147080978069
     jac: array([-0.00403837, -0.00465558,  0.00197938,  0.00101876, -0.00041084])
 message: 'Optimization terminated successfully'
    nfev: 304
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 1.75408987, -1.        ,  0.66552276,  0.32205324,  2.57628552])",0.06076147080978069,0.05669934119536078,h647a,5_101_
