,res,rmse_fit,rmse_pred,participant,testPair
102,"     fun: 0.25432157256181304
     jac: array([ 5.48698381e-03,  3.08826566e-06,  3.85675579e-04, -6.35050237e-05,
        4.61068004e-04, -2.35654414e-04, -2.03981996e-04,  2.89205462e-04,
       -1.46880001e-03, -6.75767660e-05, -3.47826630e-04,  1.41754746e-04,
        2.06947327e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1842
     nit: 122
    njev: 121
  status: 0
 success: True
       x: array([ 1.23988461e-03,  5.07393368e+00,  4.12095857e-01,  2.63037010e-01,
        1.43229537e-01, -1.63743009e+00,  2.98117460e+00,  3.41786582e-01,
        2.55078794e-01,  1.00000000e+01, -5.18749800e+00, -4.77512189e+00,
       -2.14364888e+00,  2.78441110e-01])",0.25432157256181304,0.21589128245168884,520tj,37_57_
103,"     fun: 0.24872028024928403
     jac: array([-4.13614661e-02,  2.50320882e-05, -4.90332022e-04,  7.23715872e-04,
        2.80087814e-04, -1.60772353e-04, -1.09026209e-04, -1.58231705e-05,
       -3.17955390e-04,  5.19044697e-05, -2.58401036e-04, -1.23331323e-04,
       -3.21716070e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1793
     nit: 119
    njev: 118
  status: 0
 success: True
       x: array([ 5.07250690e-03,  5.82874540e+00,  1.57518761e+00, -1.00000000e+00,
       -7.66153237e-01,  2.09020089e+00, -6.12137920e-01,  1.01158037e+00,
        4.50779861e-01,  7.25379917e+00, -2.67913941e+00,  8.82789902e+00,
       -8.52982458e-01,  2.78712898e-01])",0.24872028024928403,0.5896417459411086,520tj,5_41_
104,"     fun: 0.23760374530129155
     jac: array([-8.13317879e+00, -4.04832885e-04, -9.31011513e-04, -2.45987065e-03,
        2.20173970e-04, -1.19937956e-03,  1.72704458e-04, -9.36858356e-04,
        4.65133972e-03,  2.55357474e-04,  3.04674730e-04,  6.29317015e-04,
       -2.47530639e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2309
     nit: 150
    njev: 150
  status: 0
 success: True
       x: array([ 7.99920107e-05,  6.84562989e+00,  1.20484257e+00,  1.46948632e-01,
       -2.30991374e-01,  1.17934731e-01,  1.04564931e-01,  1.32854118e-02,
        1.52888849e-02,  9.99999895e+00, -9.99999985e+00, -2.74495358e+00,
       -1.13165972e+00,  2.76453567e-01])",0.23760374530129155,0.42464203142379675,520tj,37_64_
105,"     fun: 0.25504322331220974
     jac: array([-3.90831754e-03, -4.10299748e-04, -1.42123550e-04, -2.94890255e-04,
        1.33927912e-04, -2.06865370e-05,  1.01558864e-04,  1.69992447e-04,
       -6.64249063e-04, -3.09903175e-04,  8.94218683e-05,  8.56965780e-05,
        6.50994480e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1896
     nit: 125
    njev: 125
  status: 0
 success: True
       x: array([ 5.68856633e-03,  6.12723975e+00,  1.55967841e+00, -1.00000000e+00,
       -3.85505586e-01,  2.51307854e+00, -1.00876626e+00,  1.72905701e+00,
        6.66946291e-01,  1.00000000e+01, -6.36831800e+00,  3.85810877e+00,
        5.24791366e-01,  2.78469942e-01])",0.25504322331220974,0.31050350470305654,520tj,92_64_
106,"     fun: 0.2402226499893281
     jac: array([ 1.57719418e-01, -1.14995986e-04,  0.00000000e+00, -1.74899958e-03,
       -2.26953998e-04, -5.13974577e-04,  4.54511493e-04, -7.54294917e-04,
        1.74059395e+00,  6.10280782e-04,  6.60356134e-04, -3.92727554e-04,
        1.47281773e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2324
     nit: 151
    njev: 150
  status: 0
 success: True
       x: array([ 1.33724065e-03,  6.55152805e-02,  1.22905589e+00,  5.63473552e-01,
        8.93508372e-02, -2.92110736e-01,  5.61672154e-02, -7.77622604e-02,
        2.06527616e-05,  8.43296737e-02, -1.18231275e-01,  2.67333965e-02,
       -4.01104781e-02,  2.78544902e-01])",0.2402226499893281,0.32478453806793034,520tj,37_101_
107,"     fun: 0.2507299476491525
     jac: array([ 1.86813256e+00,  1.19571410e+00,  0.00000000e+00, -1.81110837e-02,
        1.37991086e-03, -1.33246928e-03,  3.15266103e-03, -1.67261437e-03,
       -1.43690480e+03, -5.06596640e-03, -1.05372071e-02, -8.49198177e-03,
       -6.72839582e-03, -1.70245767e-06])
 message: 'Optimization terminated successfully'
    nfev: 3272
     nit: 211
    njev: 210
  status: 0
 success: True
       x: array([ 1.07473216e-03,  1.82989040e-03,  1.24648210e-01,  5.74481013e-01,
        6.24168755e-02, -2.46335803e-01, -5.60040739e-03, -8.13402486e-02,
        3.53168693e-07,  6.57427208e-02, -1.12933134e-01,  1.47610929e-02,
       -4.53649436e-02,  2.77533519e-01])",0.2507299476491525,0.10830746424024607,520tj,92_57_
108,"     fun: 0.24593094194677784
     jac: array([-3.67954802e-02, -2.50989571e-04, -1.48840249e-04, -4.77466732e-04,
        1.44541264e-06, -2.32882798e-04,  2.09186226e-04,  2.90047377e-04,
        1.12171285e-03, -1.38003379e-04, -2.09638849e-04,  1.23679638e-04,
       -1.43876299e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2390
     nit: 157
    njev: 157
  status: 0
 success: True
       x: array([ 1.50039073e-03,  3.54918995e+00,  3.43338449e-01,  3.20156623e-01,
       -8.27621802e-01, -1.57244036e+00,  1.39594865e+00, -1.01610130e+00,
        1.11953248e-01,  5.85964375e+00, -3.45635838e+00, -2.45860630e+00,
       -6.43685299e-01,  2.78533751e-01])",0.24593094194677784,0.3673526982134175,520tj,37_41_
109,"     fun: 0.24393893035308117
     jac: array([ 8.78049992e-03,  6.41401857e-05,  0.00000000e+00,  1.19829550e-04,
       -2.96216458e-05, -1.57026574e-04,  5.48735261e-06, -8.98446888e-05,
       -1.78444283e-01,  2.26022676e-04,  4.11551446e-05,  2.60472298e-04,
        2.58194283e-04,  3.20374966e-07])
 message: 'Optimization terminated successfully'
    nfev: 3154
     nit: 206
    njev: 205
  status: 0
 success: True
       x: array([ 1.23209429e-03,  5.74444184e-01,  1.70258384e-02,  5.79814293e-01,
        6.63762302e-02, -3.02639437e-01,  7.72589769e-02, -1.35427075e-01,
        1.91378044e-04,  7.14456701e-02, -1.39344807e-01,  4.50665502e-02,
       -7.30868145e-02,  2.79251103e-01])",0.24393893035308117,0.26675709313520346,520tj,5_64_
110,"     fun: 0.2401597340952266
     jac: array([-6.45692796e-02,  3.21865082e-06, -8.59782100e-04, -5.53678721e-04,
       -8.43554735e-05,  3.08215618e-04, -1.79437920e-04, -7.79479742e-05,
       -1.41183957e-02,  1.09441206e-03, -5.64783812e-04,  1.04115717e-03,
       -8.60523432e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2307
     nit: 149
    njev: 149
  status: 0
 success: True
       x: array([ 9.06078577e-04,  1.32830996e+00,  1.48446826e-03,  5.81759711e-01,
        4.96999622e-02, -2.34458817e-01, -7.54659282e-03, -6.53199200e-02,
        1.90558711e-04,  5.84182018e-02, -1.17103206e-01,  1.37922070e-02,
       -4.41808802e-02,  2.78049983e-01])",0.2401597340952266,0.3253609573395995,520tj,101_64_
111,"     fun: 0.2567432851331691
     jac: array([-2.68251564e-01, -1.80717558e-04, -3.17707658e-04, -7.41891563e-05,
        1.77785754e-04, -5.89191914e-05, -9.57921147e-05, -3.09970230e-04,
        1.46210194e-04, -2.19337642e-04,  2.26721168e-05,  1.44544989e-04,
       -1.54688954e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 971
     nit: 64
    njev: 63
  status: 0
 success: True
       x: array([ 1.28794758e-03,  5.25648615e+00,  2.82606333e-01,  4.10562455e-01,
        3.54985430e+00,  3.10932038e-02,  3.66896059e+00, -1.49649844e+00,
        5.14795377e-01,  5.40638580e+00, -1.00000000e+01, -6.79618625e+00,
       -6.47273312e+00,  2.78500063e-01])",0.2567432851331691,0.2557432982747175,520tj,64_41_
112,"     fun: 0.14933484802412164
     jac: array([ 4.12621237e-02, -7.32187182e-05,  1.28556043e-04,  4.58380207e-04,
        1.83759257e-04, -1.08275563e-04,  3.37027013e-05, -7.49770552e-05,
       -6.28462061e-04,  4.29358333e-05, -1.18555501e-04,  2.11298466e-05,
        1.03794038e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1350
     nit: 89
    njev: 89
  status: 0
 success: True
       x: array([ 2.47947418e-03,  6.72652371e+00,  8.56800657e-01, -1.80862880e-01,
       -7.39350840e-01,  9.26299246e-02, -5.10759754e-01,  6.45327730e-01,
        1.21492992e-01,  5.47380602e+00, -4.85023550e+00,  2.81246974e-01,
        1.81127477e+00,  2.78656531e-01])",0.14933484802412164,0.15596511680077324,6r8qk,101_57_
113,"     fun: 0.1469428938402843
     jac: array([ 4.63141873e-02,  5.18672168e-05, -5.07191382e-03, -3.29746678e-03,
       -3.68656591e-04,  1.46391802e-03, -1.04827806e-04,  3.89823690e-04,
        2.66389921e-04,  2.26670876e-04,  2.35904008e-05,  1.34928152e-04,
        5.68343326e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1623
     nit: 106
    njev: 106
  status: 0
 success: True
       x: array([ 2.84748455e-03,  5.97254569e+00,  7.82184329e-01, -9.15369018e-02,
       -4.49237126e-01,  2.85540699e-01, -9.14089642e-01,  4.80982371e-01,
        1.11084656e-01,  4.56153848e+00, -4.06862127e+00,  3.12543984e-01,
        1.56318018e+00,  2.78446157e-01])",0.1469428938402843,0.18770608497190627,6r8qk,64_57_
114,"     fun: 0.15048716966957634
     jac: array([ 1.58915633e-01, -1.01048499e-05, -4.49633226e-04,  1.66706741e-06,
       -2.71085650e-04,  2.44157389e-04, -8.93250108e-05, -1.09706074e-04,
       -3.10672820e-03,  1.09389424e-04, -8.91312957e-05,  9.95993614e-05,
       -1.57449394e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1659
     nit: 110
    njev: 109
  status: 0
 success: True
       x: array([ 2.54441204e-03,  6.67970762e+00,  7.58420782e-01, -9.52768184e-02,
       -4.26076004e-01,  2.14301085e-01, -8.63728418e-01,  4.41677862e-01,
        1.15673984e-01,  4.58932259e+00, -4.24401806e+00,  4.72408760e-01,
        1.37360823e+00,  2.78652375e-01])",0.15048716966957634,0.12890445550033539,6r8qk,5_92_
115,"     fun: 0.15004748503852874
     jac: array([-1.14725832e-01, -3.98792326e-06,  7.15449452e-04,  1.50898658e-03,
       -1.63793564e-04,  1.81544572e-04,  4.27467749e-04,  3.44183296e-04,
       -1.27390027e-03, -4.65661287e-08, -3.33581120e-05,  5.50337136e-05,
       -7.95964152e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1426
     nit: 94
    njev: 94
  status: 0
 success: True
       x: array([ 2.28498291e-03,  4.99418836e+00,  8.14426875e-01, -1.44201135e-01,
       -1.04259586e+00, -1.10907873e-01, -2.23437220e-01,  8.14420376e-01,
        1.21044863e-01,  7.73162773e+00, -6.91258832e+00, -2.11544023e-01,
        2.63737342e+00,  2.78437431e-01])",0.15004748503852874,0.1506263267479539,6r8qk,5_101_
116,"     fun: 0.15074634002110643
     jac: array([-6.22420106e-02, -1.22940168e-04, -1.55627728e-04,  2.05744058e-04,
       -2.37891451e-04, -2.68196687e-04, -3.14937904e-04, -4.06552106e-04,
       -2.35405136e-02,  1.02862716e-04,  3.99818644e-04,  1.00756064e-04,
        2.22472474e-04,  2.14204192e-07])
 message: 'Optimization terminated successfully'
    nfev: 1688
     nit: 111
    njev: 110
  status: 0
 success: True
       x: array([ 1.30101613e-03,  7.09947238e-01,  2.00739647e+00,  6.32256350e-01,
        4.10168223e-01, -5.82373728e-01,  5.11536689e-01, -1.08797663e+00,
        3.04718748e-03,  1.46727058e+00, -1.75101399e+00, -5.03447887e-01,
       -2.00049319e-02,  2.77335371e-01])",0.15074634002110643,0.2535331709167552,6r8qk,37_92_
117,"     fun: 0.14980477132087852
     jac: array([ 1.29459567e-01,  7.68775120e-04,  3.55765224e-07, -2.95639038e-05,
       -3.96352261e-04,  1.25149265e-04,  1.52060762e-04,  5.79580665e-05,
        9.45289258e-01,  1.45997852e-04, -5.88245690e-04, -3.57046723e-04,
        4.35005873e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3015
     nit: 198
    njev: 197
  status: 0
 success: True
       x: array([ 3.44160693e-03,  2.96682694e-01,  1.81223228e+02,  5.57552327e-01,
       -3.03589050e-02, -1.53196046e-01,  2.37647799e-01, -2.16477920e-01,
        3.40920548e-04,  2.36343057e-01, -1.67441340e-01,  1.94993311e-02,
        3.77621868e-02,  2.87729028e-01])",0.14980477132087852,0.13031434886137447,6r8qk,101_92_
118,"     fun: 0.1529588569227409
     jac: array([-6.80554081e-02, -2.59213150e-04, -5.78189269e-04, -8.30732286e-04,
       -2.06926838e-04, -3.02156433e-04,  6.16479665e-05, -2.29790807e-04,
        3.23480554e-03,  1.35563314e-05,  6.86366111e-05, -8.62888992e-05,
        6.91376626e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1076
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 2.65842148e-03,  3.86789947e+00,  7.35207024e-01, -6.50225530e-02,
       -6.62181702e-01,  1.56276548e-01, -7.99159914e-01,  4.64932971e-01,
        1.03250797e-01,  6.96458739e+00, -6.34015962e+00, -9.95955946e-03,
        2.20903530e+00,  2.78607737e-01])",0.1529588569227409,0.05885529255864676,6r8qk,37_57_
119,"     fun: 0.1478757464079746
     jac: array([ 4.77608666e-03,  5.86546957e-06, -3.18428501e-04, -3.90499830e-04,
       -1.51565298e-04,  1.53819099e-04,  9.22009349e-07, -6.29574060e-07,
       -6.33807853e-04,  2.63303518e-05,  2.59447843e-05, -1.65142119e-05,
       -2.62185931e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2102
     nit: 139
    njev: 138
  status: 0
 success: True
       x: array([ 2.37769105e-03,  5.69568941e+00,  6.67953928e-01, -2.06511167e-02,
       -7.94267076e-01,  7.79245248e-02, -9.53070001e-01,  4.92833951e-01,
        1.45506969e-01,  7.67862157e+00, -7.36582901e+00, -1.37706097e+00,
        2.38194349e+00,  2.76626042e-01])",0.1478757464079746,0.2905555434397372,6r8qk,5_41_
120,"     fun: 0.14583802806451673
     jac: array([-1.90949999e-03,  2.07200646e-05, -3.91820446e-04, -8.63242894e-05,
        1.49978325e-04,  2.45358795e-04,  1.76837668e-04,  1.57393515e-05,
       -3.89727019e-03, -7.82962888e-05, -3.02063301e-04,  3.53679061e-05,
       -1.50222331e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1669
     nit: 111
    njev: 109
  status: 0
 success: True
       x: array([ 3.43091859e-03,  3.70805053e+00,  6.49985930e-01, -1.22861453e-03,
       -7.09218427e-02,  6.68316140e-01, -9.11654203e-01,  4.56895277e-01,
        1.08573143e-01,  5.90115677e+00, -5.66666465e+00,  5.26736464e-02,
        1.51763148e+00,  1.59093790e-01])",0.14583802806451673,0.22443347646597883,6r8qk,37_64_
121,"     fun: 0.1396658280048277
     jac: array([-1.58154575e-01, -1.39717013e-05, -2.57287174e-05,  1.64533034e-04,
        1.34998932e-04,  4.83226031e-05, -1.46623701e-04,  4.39789146e-05,
       -2.66445987e-03,  6.41494989e-05, -1.04375184e-04, -1.33786350e-04,
        1.15746632e-04, -4.47034836e-08])
 message: 'Optimization terminated successfully'
    nfev: 1555
     nit: 103
    njev: 102
  status: 0
 success: True
       x: array([ 2.55960433e-03,  7.27643664e+00,  7.31339899e-01, -3.86311726e-02,
       -2.66873679e-01,  3.76050314e-01, -8.72043303e-01,  3.30163746e-01,
        1.04279100e-01,  3.64297871e+00, -3.28753232e+00,  1.96786998e-01,
        1.02192368e+00,  2.78268225e-01])",0.1396658280048277,0.28052427647326666,6r8qk,92_64_
122,"     fun: 0.14943828059022515
     jac: array([ 3.82388804e-01,  1.96307898e-04, -4.39180061e-04,  3.19706276e-04,
       -1.66762620e-05,  3.00647691e-04, -2.02944502e-04,  1.56909227e-05,
       -1.30092129e-02, -4.27961349e-05, -4.16612253e-04,  1.82550400e-04,
       -3.49860638e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1430
     nit: 95
    njev: 94
  status: 0
 success: True
       x: array([ 2.21397963e-03,  6.56962096e+00,  8.37160744e-01, -1.73693402e-01,
       -8.50854467e-01,  1.25684780e-02, -5.77149398e-01,  6.27791117e-01,
        1.21591288e-01,  6.04867138e+00, -5.52032960e+00,  1.92184793e-01,
        2.00548400e+00,  2.78934334e-01])",0.14943828059022515,0.1471954750413426,6r8qk,37_101_
123,"     fun: 0.14583045771787717
     jac: array([ 1.75984371e-02, -9.58889723e-06,  1.22801214e-03,  1.67399645e-03,
       -4.97644767e-04,  4.33415174e-04, -5.12003899e-05, -2.99494714e-04,
        1.50110759e-03,  5.65350056e-05, -1.22413039e-05,  3.17525119e-05,
       -2.67438591e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2013
     nit: 132
    njev: 132
  status: 0
 success: True
       x: array([ 2.19808313e-03,  8.41697023e+00,  9.81952371e-01, -3.25823830e-01,
       -1.00588957e+00, -1.29243398e-01, -4.62655428e-01,  5.48538581e-01,
        1.36599227e-01,  6.02934683e+00, -4.68930398e+00,  1.65791440e-02,
        2.52352119e+00,  2.79160661e-01])",0.14583045771787717,0.215679679809932,6r8qk,92_57_
124,"     fun: 0.15086407425384002
     jac: array([-4.15748525e-02, -2.32877210e-04, -3.25456262e-04, -7.03321770e-04,
        2.98332423e-04, -9.42554325e-05, -2.00761482e-04, -3.28039750e-04,
        6.78039901e-03, -1.52740628e-04, -1.13353133e-04, -3.56249511e-05,
        1.48503110e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1051
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 2.88609440e-03,  4.44143306e+00,  8.16568399e-01, -1.41878474e-01,
       -5.37998812e-01,  2.09286930e-01, -1.00889746e+00,  3.87926395e-01,
        1.20748048e-01,  6.73462667e+00, -5.99319327e+00,  6.30783723e-01,
        2.24323735e+00,  2.78295046e-01])",0.15086407425384002,0.1251283230092414,6r8qk,37_41_
125,"     fun: 0.1521269814001161
     jac: array([-5.96803445e-02, -1.44224614e-04, -2.83109024e-04, -4.08336520e-04,
        2.79117376e-05, -1.83936208e-05,  1.66464597e-05,  8.25989991e-05,
        1.93798915e-04, -2.47061253e-05, -6.96331263e-05,  1.07679516e-05,
        1.65421516e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1990
     nit: 131
    njev: 131
  status: 0
 success: True
       x: array([ 2.83170936e-03,  4.15726393e+00,  6.70501607e-01, -1.03595980e-02,
       -3.65366807e-01,  3.48867224e-01, -8.67224120e-01,  4.78809181e-01,
        1.01200810e-01,  5.59577637e+00, -5.56000578e+00,  2.55115037e-01,
        1.48807832e+00,  1.58418351e-01])",0.1521269814001161,0.09462860020466508,6r8qk,5_64_
126,"     fun: 0.1457829000489475
     jac: array([ 1.67474240e-01,  1.41149387e-04, -5.95781952e-04, -2.12479383e-04,
       -5.45801595e-04,  3.41614708e-04, -4.10620123e-05,  1.26529485e-04,
       -7.84432143e-03,  5.54192811e-05, -9.29087400e-05,  6.87241554e-05,
       -4.61470336e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1568
     nit: 103
    njev: 103
  status: 0
 success: True
       x: array([ 1.98975615e-03,  5.88764261e+00,  7.85252829e-01, -1.44217636e-01,
       -1.19371293e+00, -3.62425716e-01, -2.72147389e-01,  5.67420108e-01,
        1.30960301e-01,  8.02740365e+00, -7.14603626e+00, -5.31487389e-01,
        2.84036845e+00,  2.78535272e-01])",0.1457829000489475,0.2274333118727548,6r8qk,101_64_
127,"     fun: 0.1515033316907228
     jac: array([-0.00357858, -0.00108676, -0.00087839, -0.0025326 ,  0.00019347,
       -0.0003883 , -0.00020211,  0.00030102,  0.04569088, -0.00112345,
        0.00205515,  0.00086104,  0.00021251,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 1648
     nit: 108
    njev: 107
  status: 0
 success: True
       x: array([ 3.80081038e-03,  6.38549603e-01,  1.80327676e+00,  5.59644174e-01,
       -4.97656644e-02, -1.15563385e-01,  2.58861800e-01, -2.15888479e-01,
        9.19683655e-04,  2.64091135e-01, -1.92462629e-01,  2.15392504e-02,
        3.95384742e-02,  2.78560608e-01])",0.1515033316907228,0.13007830000493245,6r8qk,64_41_
128,"     fun: 0.03415356925354763
     jac: array([-3.44987419e+01, -1.48196518e-03,  0.00000000e+00, -3.79484054e-03,
       -6.30286057e-04, -2.49294098e-04,  2.43168790e-04, -6.18512277e-04,
        2.79511102e-01,  2.98964325e-04,  7.30385073e-05, -2.09507532e-04,
        3.31067946e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 944
     nit: 60
    njev: 59
  status: 0
 success: True
       x: array([ 6.02878347e-05,  1.47122530e+00,  3.14346416e-01,  3.03317013e-01,
        2.02830379e+00,  1.30447284e+00,  4.85961555e-01,  1.51648486e+00,
        7.80727396e-03, -1.13491833e+00, -2.88295128e-01,  1.08829448e+00,
       -1.29128455e+00,  6.59722263e-02])",0.03415356925354763,0.04225952967854356,6yaxg,101_57_
129,"     fun: 0.034563350644652525
     jac: array([ 4.75005168e-02,  7.10031018e-05,  3.99764255e-03,  4.96663107e-03,
        3.38551123e-04,  9.24663618e-06, -2.54187267e-04, -5.29084355e-05,
        3.33546195e-04, -1.69099309e-04,  2.10133847e-04,  2.72534788e-04,
        6.89281151e-05, -5.61121851e-07])
 message: 'Optimization terminated successfully'
    nfev: 1215
     nit: 79
    njev: 79
  status: 0
 success: True
       x: array([ 9.00101482e-04,  3.40279239e+00,  6.81543243e-02,  4.83692379e-01,
       -1.18849529e-01,  6.88852472e-01, -2.46807029e-01,  2.25208746e-01,
        1.58372699e-01, -1.13333133e+00, -1.83951063e+00,  1.86387061e+00,
       -1.81920508e+00,  8.78001330e-01])",0.034563350644652525,0.023513649220923635,6yaxg,64_57_
130,"     fun: 0.03426117121215469
     jac: array([-8.30053822e+00, -5.16880769e-04,  0.00000000e+00, -5.96396392e-03,
       -6.19079918e-04, -1.51400920e-04,  3.24724242e-04, -7.69339036e-04,
        8.96254014e-02,  1.64803118e-04, -2.35941261e-04, -3.80427111e-04,
        4.04607039e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 708
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 8.02947740e-05,  1.57505080e+00,  5.99174068e-03,  3.28347140e-01,
        1.35617155e+00,  1.28611229e+00,  7.67699411e-01,  1.14645678e+00,
        9.06893876e-03, -1.49214964e+00, -9.32300878e-01,  6.04503047e-01,
       -1.10395473e+00,  1.58273923e-01])",0.03426117121215469,0.047963281201020704,6yaxg,5_92_
131,"     fun: 0.03563980175108725
     jac: array([ 1.04042200e+01,  4.95278277e-04,  0.00000000e+00, -8.06040596e-04,
        2.09777150e-04,  3.98713164e-04,  4.63229604e-04, -3.30898445e-04,
       -1.33618250e-01, -3.26572917e-04, -4.88052145e-04, -4.81104478e-04,
        2.55996361e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 803
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 7.30786861e-05,  1.48982705e+00,  1.04807565e-02,  3.69839813e-01,
        1.10516158e+00,  8.93221858e-01,  5.52282071e-01,  9.88960623e-01,
        5.47840375e-03, -1.20452142e+00, -5.60969425e-01,  9.61737354e-01,
       -8.14214874e-01,  1.58380513e-01])",0.03563980175108725,0.0058662055675285235,6yaxg,5_101_
132,"     fun: 0.03508839899113668
     jac: array([-1.75836726e+01, -3.73380259e-04,  0.00000000e+00, -6.64529670e-03,
       -7.13625923e-04, -3.28314491e-04,  5.93018252e-04, -1.23359589e-03,
        1.77904407e-01, -1.93839427e-04, -2.39734538e-04, -5.31772617e-04,
        4.93261963e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 911
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 4.27835114e-05,  1.64534581e+00,  2.97349632e-01,  2.88385294e-01,
        1.31281240e+00,  1.02545036e+00,  5.54058655e-01,  1.22576821e+00,
        3.47919913e-03, -1.22841720e+00, -5.18571391e-01,  9.72222996e-01,
       -8.89904015e-01,  1.58259181e-01])",0.03508839899113668,0.03213337786204446,6yaxg,37_92_
133,"     fun: 0.03497909091086533
     jac: array([-2.02373791e-01,  9.04081389e-06,  0.00000000e+00,  1.24488678e-03,
        4.36613802e-04, -1.31718814e-04,  1.89142302e-05, -3.73450108e-04,
       -2.33526668e-03, -4.37662937e-04,  1.81241892e-04, -6.22472726e-05,
        4.23018355e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 762
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 9.47773741e-05,  1.20046365e+00,  2.33356252e-01,  4.55995273e-01,
        8.35649307e-01,  3.77461391e-01,  4.13784727e-01,  7.72140809e-01,
        4.39465023e-03, -9.32874210e-01, -2.35928072e-01,  1.25162935e+00,
       -5.81426128e-01,  1.58324198e-01])",0.03497909091086533,0.024108427090781613,6yaxg,101_92_
134,"     fun: 0.03502299632778295
     jac: array([-1.75813050e-01, -2.54353508e-05, -1.62868900e-03, -2.77148793e-03,
        1.71284191e-05,  6.19525090e-05, -1.97048299e-04, -1.42562203e-04,
        1.56570226e-04, -9.74629074e-07,  8.08993354e-05, -1.05806626e-04,
       -6.58510253e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1398
     nit: 92
    njev: 92
  status: 0
 success: True
       x: array([ 7.49632354e-04,  5.12281680e+00,  9.07789918e-02,  4.40798006e-01,
       -3.07797038e-01,  9.75976420e-01,  3.05337222e-02,  6.17916590e-01,
        6.32803003e-01, -3.06609972e+00, -4.90011067e+00,  3.02309878e+00,
       -7.61836726e+00,  2.78508453e-01])",0.03502299632778295,0.02084454817526802,6yaxg,37_57_
135,"     fun: 0.03469859488418401
     jac: array([ 1.36732282e+01,  0.00000000e+00, -1.83269149e-03, -2.14166660e-03,
        1.74264889e-04, -1.31876208e-04,  8.43838789e-05, -2.87041534e-04,
       -2.64246017e-04,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 825
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([1.36017498e-19, 4.97219181e-01, 3.79207181e-01, 3.09061444e-01,
       2.46070597e-01, 1.77004861e-02, 6.07843644e-01, 1.14469139e-02,
       6.33164514e-01, 3.45193195e-01, 1.60370836e-01, 8.80545639e-01,
       9.46378219e-01, 3.87485242e-02])",0.03469859488418401,0.053127030937590754,6yaxg,5_41_
136,"     fun: 0.03462023804826292
     jac: array([ 1.32390655e+01,  0.00000000e+00, -1.15646003e-03, -4.80439095e-03,
        5.30471094e-04,  2.52742320e-05,  1.24789309e-03,  1.53402798e-04,
       -3.03236349e-03,  3.72529030e-09, -8.84756446e-09, -1.53668225e-08,
       -6.51925802e-09, -6.51925802e-09])
 message: 'Optimization terminated successfully'
    nfev: 1341
     nit: 88
    njev: 88
  status: 0
 success: True
       x: array([ 0.        ,  0.76351521,  0.31454267,  0.50994017,  0.22979874,
       -0.00982568,  0.6067601 , -0.02370169,  0.13503479,  0.5613694 ,
        0.4629975 ,  0.68285994,  0.23881055,  0.8781155 ])",0.03462023804826292,0.03803674789166655,6yaxg,37_64_
