,res,rmse_fit,rmse_pred,participant,testPair
710,"     fun: 0.18847440429990214
     jac: array([-0.14672645, -0.00017004,  0.        ,  0.00030113,  0.00047619,
       -0.00078556,  0.00020253, -0.00048834,  0.00083929,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 40
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([3.55167910e-05, 5.00470531e-01, 4.95773293e-01, 5.19547014e-01,
       1.41423768e-01, 2.19267883e-01, 4.20192220e-01, 2.48770955e-01,
       8.32701755e-02, 3.45498642e-01])",0.18847440429990214,0.2041694659236611,quzfn,37_57_
711,"     fun: 0.17342933404027894
     jac: array([-1.34761703e+02, -6.10537827e-04,  0.00000000e+00,  1.01899728e-04,
       -1.85457990e-04, -1.98567286e-04,  2.48529874e-02,  1.89451501e-04,
        2.01527029e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 472
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 4.22430611e-06,  1.14834767e+00,  4.95773293e-01,  5.30809774e-01,
       -1.50841624e+00,  3.48186199e+00,  2.74474275e-02,  1.94834049e+00,
       -3.43837527e+00,  3.45499249e-01])",0.17342933404027894,0.2011368631085672,quzfn,5_41_
712,"     fun: 0.19116031669951322
     jac: array([-2.34859815e-01, -2.17631459e-04,  0.00000000e+00,  5.98462299e-04,
        5.01204282e-04, -1.06547773e-03,  2.59203836e-04, -5.15775755e-04,
        1.13191083e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 40
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([3.67273979e-05, 5.00467777e-01, 4.95773293e-01, 5.26589072e-01,
       1.41335943e-01, 2.19948001e-01, 4.20195675e-01, 2.48871301e-01,
       8.25324490e-02, 3.45498640e-01])",0.19116031669951322,0.14846900484598982,quzfn,37_64_
713,"     fun: 0.17247036858844433
     jac: array([ 9.98690319e+01,  1.51136890e-04,  0.00000000e+00, -1.34661142e-02,
       -1.20427832e-03, -4.97976318e-04, -2.48706769e-02,  1.22116879e-03,
        4.89849597e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 511
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 2.48703451e-06,  7.22869299e-01,  4.95773293e-01,  5.27766307e-01,
       -3.32983556e-01,  1.36150732e+00,  4.39025920e-03,  7.44032259e-01,
       -1.17403697e+00,  3.45498085e-01])",0.17247036858844433,0.19134897457455827,quzfn,92_64_
714,"     fun: 0.16018864042518485
     jac: array([ 2.23293552e+02,  5.37406653e-04,  0.00000000e+00,  2.22668424e-03,
       -8.77451152e-04, -3.38325277e-04, -4.26860042e-02,  8.76551494e-04,
        3.60405073e-04,  1.12503767e-06])
 message: 'Optimization terminated successfully'
    nfev: 335
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 2.72059738e-06,  9.22326490e-01,  4.95773293e-01,  5.20786247e-01,
       -9.29632210e-01,  2.19877983e+00,  1.14281610e-02,  1.35892442e+00,
       -2.05977812e+00,  3.45496916e-01])",0.16018864042518485,0.33214100810179914,quzfn,37_101_
715,"     fun: 0.176148890717695
     jac: array([ 3.08239896e+01,  2.07833946e-05,  0.00000000e+00, -3.36116180e-04,
       -8.87537375e-04, -3.59416008e-04, -1.25214271e-03,  8.95403326e-04,
        3.92675400e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 481
     nit: 41
    njev: 40
  status: 0
 success: True
       x: array([ 5.39808409e-06,  7.59086078e-01,  4.95773293e-01,  5.32863724e-01,
       -4.30132928e-01,  1.64916534e+00,  1.25810207e-02,  8.41447321e-01,
       -1.46965715e+00,  3.45497917e-01])",0.176148890717695,0.12311855106955455,quzfn,92_57_
716,"     fun: 0.1779926848456303
     jac: array([ 7.99349028e+10, -5.40005043e-04,  0.00000000e+00,  6.74145296e-03,
        1.00210405e+01,  1.28198202e+00,  7.53546412e+05,  4.78185674e+00,
        1.98949965e+00,  0.00000000e+00])
 message: 'Inequality constraints incompatible'
    nfev: 550
     nit: 48
    njev: 46
  status: 4
 success: False
       x: array([ 9.54057986e-13,  8.71917546e-01,  4.95773293e-01,  5.28755160e-01,
       -5.93720192e-01,  2.01887789e+00,  3.10444375e-09,  1.01235686e+00,
       -1.85019210e+00,  3.45498915e-01])",0.1779926848456303,0.052474528735103665,quzfn,37_41_
717,"     fun: 0.1851758286289772
     jac: array([-3.15888710e-01, -2.12684274e-04,  0.00000000e+00,  1.20304525e-03,
        5.48992306e-04, -9.69262794e-04,  2.53429636e-04, -5.67942858e-04,
        1.03917532e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 40
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([4.02595275e-05, 5.00577308e-01, 4.95773293e-01, 5.38626846e-01,
       1.41553408e-01, 2.19699979e-01, 4.20064402e-01, 2.48631041e-01,
       8.27973713e-02, 3.45498639e-01])",0.1851758286289772,0.248866593611409,quzfn,5_64_
718,"     fun: 0.18905588845914081
     jac: array([ 3.71442139e-02, -1.52165070e-04,  0.00000000e+00, -2.89538875e-04,
        3.62092629e-04, -7.94963911e-04,  1.81116164e-04, -3.69321555e-04,
        8.33887607e-04,  1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 52
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([3.06033842e-05, 5.00380466e-01, 4.95773293e-01, 5.34555103e-01,
       1.41295090e-01, 2.20167553e-01, 4.20300345e-01, 2.48909048e-01,
       8.22946542e-02, 3.45498640e-01])",0.18905588845914081,0.1895730271537384,quzfn,101_64_
719,"     fun: 0.1931046192945897
     jac: array([-1.88955320e-01, -2.04648823e-04,  0.00000000e+00,  3.07342038e-04,
        4.63930890e-04, -1.01623498e-03,  2.43833289e-04, -4.77394089e-04,
        1.07981451e-03, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 40
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([3.61308024e-05, 5.00548516e-01, 4.95773293e-01, 5.29326884e-01,
       1.41411104e-01, 2.19942505e-01, 4.20098780e-01, 2.48794588e-01,
       8.25199916e-02, 3.45498639e-01])",0.1931046192945897,0.09394363639937867,quzfn,64_41_
720,"     fun: 0.17012980702246464
     jac: array([-2.87297368e-02, -2.89283693e-04,  0.00000000e+00, -1.01249665e-04,
       -8.44895840e-05,  4.81195748e-05,  4.27011400e-05, -6.26549125e-04,
        3.89013439e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 571
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 1.76657634e-03,  2.09490164e-01,  6.80355220e-01,  6.32840314e-01,
       -3.09839523e+00, -5.23346069e-01,  1.42062897e+00,  1.00000000e+01,
        5.23342279e+00,  2.66829549e-01])",0.17012980702246464,0.1570371983179917,r1g8p,101_57_
721,"     fun: 0.17226720385195773
     jac: array([-2.40925457e-01, -1.81664526e-03,  0.00000000e+00, -8.52806494e-04,
       -1.29552558e-04, -4.36995178e-05,  2.19972804e-04, -5.79893589e-04,
       -4.14252281e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 545
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 1.86378761e-03,  1.59015038e-01,  4.95773293e-01,  6.21292881e-01,
       -7.63976782e+00, -3.96662519e+00,  1.31035388e+00,  1.00000000e+01,
        4.84618640e+00,  3.45499355e-01])",0.17226720385195773,0.12285421671506004,r1g8p,64_57_
722,"     fun: 0.17282717368454606
     jac: array([ 2.35026460e-02,  1.99563615e-03,  0.00000000e+00,  6.20724633e-04,
       -1.06854364e-04, -1.09169632e-04, -2.36684456e-04, -5.11020422e-04,
       -8.78553838e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 464
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 1.87441856e-03,  1.27906363e-01,  4.95773293e-01,  6.18035709e-01,
       -7.98170814e+00, -3.80084906e+00,  1.08273540e+00,  1.00000000e+01,
        4.89709523e+00,  3.45498868e-01])",0.17282717368454606,0.11012860660711692,r1g8p,5_92_
723,"     fun: 0.17093038674410982
     jac: array([-7.14543629e-02,  1.63130462e-04,  0.00000000e+00, -3.26931477e-04,
        1.32415444e-05, -1.58810988e-04, -1.78143382e-05, -3.53910029e-04,
       -1.03028491e-04, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 525
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 1.88081712e-03,  9.11588615e-02,  4.95773293e-01,  6.11538809e-01,
       -8.28618376e+00, -4.26087524e+00,  8.33209756e-01,  1.00000000e+01,
        5.06250827e+00,  3.45498775e-01])",0.17093038674410982,0.1616811169436377,r1g8p,5_101_
724,"     fun: 0.17007373648635857
     jac: array([-0.0950786 ,  0.0027814 ,  0.        ,  0.00111566, -0.0002379 ,
        0.00028208, -0.00042123, -0.00028871, -0.00052257,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 543
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 1.75715438e-03,  3.47244334e-01,  8.24213705e-01,  6.40996404e-01,
       -2.58782151e+00, -1.79157346e-01,  2.28907059e+00,  1.00000000e+01,
        4.94382956e+00,  2.66813951e-01])",0.17007373648635857,0.15774273716719722,r1g8p,37_92_
725,"     fun: 0.1700120583127909
     jac: array([-1.44361237e-01, -7.40192831e-04,  0.00000000e+00, -5.32953069e-04,
       -2.16448680e-04, -5.93122095e-05,  9.26051289e-05, -6.24269247e-04,
       -5.40297478e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 399
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 1.85195246e-03,  1.55334469e-01,  4.95773395e-01,  6.13175236e-01,
       -8.05225963e+00, -3.70625689e+00,  1.24183882e+00,  1.00000000e+01,
        4.75608381e+00,  3.45496859e-01])",0.1700120583127909,0.17535105849246085,r1g8p,101_92_
726,"     fun: 0.16666968012645786
     jac: array([ 6.46286529e-01,  9.15275887e-04,  0.00000000e+00, -1.85202807e-04,
       -6.41476363e-05, -1.06727704e-04, -1.01098791e-04, -7.16159120e-04,
       -8.27461481e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 449
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 1.87262581e-03,  1.58999704e-01,  4.95773293e-01,  6.24265925e-01,
       -8.18197552e+00, -3.42843662e+00,  1.44274213e+00,  1.00000000e+01,
        4.68596882e+00,  3.45499581e-01])",0.16666968012645786,0.2222048414014238,r1g8p,37_57_
727,"     fun: 0.18668944850099375
     jac: array([ 5.74397817e-02, -1.82742812e-03,  1.65345147e-04,  3.41249630e-04,
       -4.59887087e-06,  2.73436308e-06,  5.19249588e-05, -6.25737011e-05,
       -9.19811428e-05, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 270
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([3.79421935e-03, 1.13393945e-02, 9.73766798e-01, 5.83437688e-01,
       6.98579288e-01, 2.15782206e-01, 5.40228400e+00, 1.52669787e-01,
       3.04978621e-01, 4.34791570e-01])",0.18668944850099375,0.37202228775524643,r1g8p,5_41_
728,"     fun: 0.16270508147960155
     jac: array([ 5.80706596e-02,  5.21250069e-04,  0.00000000e+00,  4.66778874e-06,
       -1.80048868e-04, -2.11747363e-04, -6.03925437e-05, -5.05311415e-04,
       -1.85213983e-04, -3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 498
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 1.92034155e-03,  9.24626717e-02,  4.95773409e-01,  6.38418160e-01,
       -7.65267748e+00, -4.54533815e+00,  7.97986030e-01,  1.00000000e+01,
        5.45945991e+00,  3.45490970e-01])",0.16270508147960155,0.27886690474103937,r1g8p,37_64_
729,"     fun: 0.17264631999604382
     jac: array([ 2.86281779e-02, -2.90786847e-04,  0.00000000e+00,  6.14561141e-05,
       -1.06606632e-04,  5.80716878e-05,  4.32934612e-05, -6.68739900e-04,
        4.34853137e-05,  1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 689
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 1.76758773e-03,  2.77511892e-01,  7.73223080e-01,  6.36350705e-01,
       -2.90700568e+00, -5.22880074e-01,  1.86468431e+00,  1.00000000e+01,
        5.18299855e+00,  2.66829223e-01])",0.17264631999604382,0.09585695002905739,r1g8p,92_64_
730,"     fun: 0.16522743935328896
     jac: array([ 2.42624803e-01,  4.54764813e-05,  0.00000000e+00, -5.10457903e-05,
       -1.87732279e-04, -3.14153731e-05, -5.80213964e-06, -6.00071624e-04,
       -3.83816659e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 442
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 1.84539772e-03,  2.08688244e-01,  4.95773305e-01,  6.15034013e-01,
       -7.48631374e+00, -4.32790267e+00,  1.63041678e+00,  1.00000000e+01,
        4.77159994e+00,  3.45493384e-01])",0.16522743935328896,0.24143450640874647,r1g8p,37_101_
731,"     fun: 0.1727079180814221
     jac: array([ 7.96385221e-02,  2.46224925e-04,  0.00000000e+00,  1.72788277e-04,
       -1.65831298e-04, -9.35662538e-05, -2.98023224e-05, -5.49003482e-04,
       -7.23209232e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 442
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 1.86409274e-03,  1.70417396e-01,  4.95775284e-01,  6.19090238e-01,
       -8.04146220e+00, -3.67562956e+00,  1.41099229e+00,  1.00000000e+01,
        4.81818010e+00,  3.45498447e-01])",0.1727079180814221,0.11312580698023293,r1g8p,92_57_
732,"     fun: 0.16449290006699374
     jac: array([-1.57640606e-01, -5.56150451e-04, -1.86264515e-09,  1.17825344e-04,
       -6.85639679e-05, -6.38701022e-05,  6.14598393e-05, -6.34822994e-04,
       -5.06900251e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 451
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 1.86495282e-03,  1.62052357e-01,  4.95773293e-01,  6.35352751e-01,
       -7.74789823e+00, -3.06545016e+00,  1.46559442e+00,  1.00000000e+01,
        4.06411686e+00,  3.45498444e-01])",0.16449290006699374,0.26033383270849975,r1g8p,37_41_
733,"     fun: 0.17190909891303355
     jac: array([ 1.66021882e-01,  1.96791627e-03,  0.00000000e+00, -3.67552042e-04,
       -6.53415918e-06,  6.57457858e-05, -2.75030732e-04, -5.91160730e-04,
        2.78875232e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 711
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 1.80543741e-03,  2.01504927e-01,  7.47749906e-01,  6.36311761e-01,
       -3.58273690e+00, -6.15055912e-01,  1.44775341e+00,  1.00000000e+01,
        5.50545444e+00,  2.66827505e-01])",0.17190909891303355,0.11784298754993155,r1g8p,5_64_
734,"     fun: 0.1711539888028248
     jac: array([-1.33031616e-01, -2.45088711e-03,  0.00000000e+00,  6.32820651e-04,
       -1.67651102e-04, -1.24555081e-05,  3.61021608e-04, -7.00501725e-04,
       -2.44565308e-06, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 523
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 1.78604778e-03,  1.13949585e-01,  7.83582264e-01,  6.35717767e-01,
       -3.24054080e+00, -5.49633153e-01,  7.71410656e-01,  1.00000000e+01,
        5.24811856e+00,  2.66835719e-01])",0.1711539888028248,0.13602864838959772,r1g8p,101_64_
735,"     fun: 0.17253026365239624
     jac: array([ 4.55005290e-01,  2.96982005e-04,  0.00000000e+00, -2.58576311e-03,
       -9.92305577e-05,  4.87901270e-05, -4.39174473e-05, -7.34493136e-04,
        4.78420407e-05, -5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 814
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 1.77138244e-03,  2.67006098e-01,  7.82779087e-01,  6.36960820e-01,
       -2.94897917e+00, -2.67890957e-01,  1.79437390e+00,  1.00000000e+01,
        5.08808319e+00,  2.66830601e-01])",0.17253026365239624,0.10112621208369087,r1g8p,64_41_
736,"     fun: 0.1248730230504301
     jac: array([-1.71351768e-02,  2.86643021e-03, -6.69080764e-05,  7.11703673e-04,
        7.70762563e-06, -9.31415707e-06,  1.17973424e-04,  1.26957893e-05,
        1.08210370e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 533
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([0.00724216, 0.00515929, 1.01630719, 0.71218449, 0.22272469,
       0.12394362, 2.95348019, 0.73401698, 0.73741848, 0.47839181])",0.1248730230504301,0.08391618290864743,r4ron,101_57_
737,"     fun: 0.12481008416741111
     jac: array([-3.50022092e-02, -1.90082844e-03, -1.02816150e-04, -3.65667045e-04,
        1.62962824e-05, -2.78735533e-05,  1.03395432e-04, -1.01802871e-05,
        5.24800271e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 379
     nit: 33
    njev: 33
  status: 0
 success: True
       x: array([0.00722871, 0.00541868, 1.02819708, 0.71034805, 0.2052701 ,
       0.16312918, 2.95201418, 0.79343871, 0.64777966, 0.47839199])",0.12481008416741111,0.08671638748501166,r4ron,64_57_
738,"     fun: 0.12517117630967448
     jac: array([ 8.56559351e-03,  2.36155465e-04,  4.79258597e-06, -8.96088779e-04,
        1.64080411e-05, -1.79652125e-05,  2.85729766e-06,  7.45784491e-05,
       -7.70352781e-05,  1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 172
     nit: 15
    njev: 15
  status: 0
 success: True
       x: array([2.68191472e-03, 6.93178690e-02, 9.72541979e-01, 7.15803896e-01,
       6.85661668e-01, 2.06820013e-01, 5.27218401e+00, 1.45196027e-01,
       3.04572074e-01, 4.34791528e-01])",0.12517117630967448,0.13339087837136,r4ron,5_92_
739,"     fun: 0.1264245096013897
     jac: array([-3.41145508e-02,  1.94389746e-03,  4.10769135e-05, -3.96993011e-04,
        4.05684114e-06, -1.15912408e-05,  1.86994672e-04,  3.13669443e-06,
        2.44081020e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 436
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([0.00832678, 0.00770435, 0.30996259, 0.71470673, 0.61791281,
       0.36650797, 6.00344804, 0.15336353, 0.42039922, 0.43479205])",0.1264245096013897,0.051085272364698044,r4ron,5_101_
740,"     fun: 0.12220548309287416
     jac: array([-1.42177753e-02, -3.24059278e-04, -8.03386793e-05,  4.23798710e-03,
        8.04103911e-06, -8.96304846e-06,  1.30784698e-04,  9.60938632e-06,
        1.90278515e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 292
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([0.00750507, 0.0049974 , 0.8249848 , 0.71494007, 0.09198191,
       0.59324244, 3.07991865, 0.50904096, 0.38102712, 0.62251928])",0.12220548309287416,0.13593121381446574,r4ron,37_92_
741,"     fun: 0.11919873145478975
     jac: array([ 2.36807698e-02, -4.82581276e-03,  4.38736752e-05,  1.70403905e-03,
        8.25896859e-06, -9.53488052e-06,  2.08703801e-04,  3.41339037e-05,
        1.36317685e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 488
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([0.0072464 , 0.00548689, 0.9720817 , 0.72071879, 0.23108594,
       0.1249504 , 2.95369671, 0.75373485, 0.68740909, 0.47839178])",0.11919873145478975,0.17825287311386853,r4ron,101_92_
742,"     fun: 0.11825596749802945
     jac: array([ 3.19770817e-03,  1.55934691e-03, -1.53696164e-04,  1.48241408e-04,
        2.89268792e-06,  3.13110650e-06, -5.23123890e-06,  7.15069473e-06,
        1.09178945e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 244
     nit: 21
    njev: 21
  status: 0
 success: True
       x: array([9.78237257e-03, 1.88142392e-03, 5.52077829e-01, 7.11505269e-01,
       4.11617913e-01, 3.18577222e-01, 2.07482792e+00, 6.25842055e-01,
       3.19921700e-01, 2.66827275e-01])",0.11825596749802945,0.1871759043646462,r4ron,37_57_
743,"     fun: 0.12154642937295443
     jac: array([-6.87405113e-02,  6.11308962e-04,  8.22545029e-04,  3.97329684e-03,
       -2.74181366e-05, -1.17268413e-04,  5.58605418e-04,  8.49086791e-06,
        4.81223688e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 291
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([5.03944363e-03, 1.80203275e-02, 9.82580334e-01, 7.17048534e-01,
       6.80954603e-01, 2.23222276e-01, 5.62672841e+00, 1.65839081e-01,
       3.03990390e-01, 4.34791610e-01])",0.12154642937295443,0.16140992939539098,r4ron,5_41_
744,"     fun: 0.12688185013199624
     jac: array([-8.33544247e-02, -1.09501183e-03,  7.31492415e-04, -6.57275319e-04,
       -1.16527081e-05, -9.17613506e-05,  4.97780740e-04,  1.41877681e-05,
        2.31340528e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 233
     nit: 20
    njev: 20
  status: 0
 success: True
       x: array([5.18654507e-03, 1.83258658e-02, 9.41599532e-01, 7.10899994e-01,
       6.78282907e-01, 2.18739472e-01, 5.63401614e+00, 1.54063987e-01,
       3.16232782e-01, 4.34791511e-01])",0.12688185013199624,0.05124808094835497,r4ron,37_64_
745,"     fun: 0.12565126781374894
     jac: array([-3.42790354e-02, -4.22275998e-03, -6.97877258e-05, -1.57043338e-04,
        7.70762563e-06, -9.63918865e-06,  1.31232664e-04,  2.13980675e-05,
        5.23775816e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 478
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([0.00716915, 0.00534413, 1.03806539, 0.71619883, 0.22862892,
       0.11713951, 2.94390906, 0.711614  , 0.75369373, 0.47839153])",0.12565126781374894,0.06076186698503844,r4ron,92_64_
746,"     fun: 0.12112971995482298
     jac: array([-2.71329051e-02, -2.39803828e-03, -1.17970631e-04,  5.10946847e-04,
        6.57886267e-06, -6.45685941e-06,  1.13612041e-04,  1.19395554e-06,
        9.56188887e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 320
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([0.00757306, 0.00454473, 0.82306134, 0.70775678, 0.08135538,
       0.59744192, 3.08731586, 0.50081053, 0.41882872, 0.62251941])",0.12112971995482298,0.15366059552376443,r4ron,37_101_
747,"     fun: 0.12365799603218373
     jac: array([-4.56609773e-02,  8.47848132e-04, -1.20271929e-04, -1.15948729e-04,
        3.67593020e-06, -1.17933378e-05,  1.85644254e-04,  2.92807817e-06,
        2.49519944e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 459
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([0.00823086, 0.0076272 , 0.32572693, 0.71015845, 0.6418862 ,
       0.35277051, 5.97423284, 0.14892202, 0.41071876, 0.43479192])",0.12365799603218373,0.12146200973384019,r4ron,92_57_
748,"     fun: 0.121170600586007
     jac: array([-1.83624690e-02, -2.14374084e-02, -2.32058577e-04, -2.37339735e-03,
        3.34437937e-06, -2.71387398e-06,  1.93621963e-06,  1.30077824e-05,
        4.06159088e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 292
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([9.80463474e-03, 1.95600975e-03, 5.16684891e-01, 7.20446151e-01,
       3.89456762e-01, 3.62650966e-01, 2.09597895e+00, 5.57294600e-01,
       1.89281544e-01, 2.66827284e-01])",0.121170600586007,0.15409215009156693,r4ron,37_41_
749,"     fun: 0.1257342229563204
     jac: array([-9.18471199e-02, -6.85960054e-04,  7.25375488e-04,  3.01301479e-05,
       -1.53630972e-05, -1.04276463e-04,  4.99965623e-04, -1.89393759e-05,
       -1.84923410e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 268
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([5.10355130e-03, 2.07434765e-02, 9.28814341e-01, 7.18554436e-01,
       6.67133194e-01, 2.24115260e-01, 5.62315535e+00, 1.68537419e-01,
       3.42382806e-01, 4.34791614e-01])",0.1257342229563204,0.08891643999283796,r4ron,5_64_
750,"     fun: 0.12609751060917182
     jac: array([-8.59600306e-02, -9.58031043e-04,  7.07302243e-04,  9.66526568e-05,
       -9.99495387e-06, -1.04885548e-04,  4.96150926e-04,  6.12437725e-06,
        2.90218741e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 271
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([5.14223008e-03, 2.05664380e-02, 9.49322024e-01, 7.12386162e-01,
       6.70859540e-01, 2.26621182e-01, 5.63810956e+00, 1.61946660e-01,
       3.13691016e-01, 4.34791488e-01])",0.12609751060917182,0.07781819165014989,r4ron,101_64_
751,"     fun: 0.11892990096638424
     jac: array([ 3.93724721e-03,  2.58117076e-03, -1.10911205e-05,  3.94126400e-05,
        9.78633761e-06, -1.28718093e-05,  1.70268118e-04,  1.67572871e-05,
        5.18281013e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 421
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([0.00709017, 0.0055741 , 1.08019221, 0.71923372, 0.2377221 ,
       0.11814826, 2.93878434, 0.79009828, 0.6626057 , 0.4783918 ])",0.11892990096638424,0.18045325100662296,r4ron,64_41_
752,"     fun: 0.13370018055846647
     jac: array([ 3.26609928e-02,  2.02480704e-04,  1.25685707e-04, -3.54479998e-05,
        2.83252448e-05,  1.67040154e-04,  2.24653631e-05,  1.37655064e-04,
        1.42224133e-04,  1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 319
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 1.29802362e-03,  7.32466381e-01,  1.20872371e+00,  5.93193902e-01,
       -2.79837103e-01,  6.74867073e-01,  6.58275898e+00,  3.47053347e+00,
       -5.43343416e+00,  2.66828841e-01])",0.13370018055846647,0.10153735887894814,re1sg,101_57_
753,"     fun: 0.13505241681289454
     jac: array([-2.56585442e-02,  1.54655427e-04,  1.58343464e-04,  6.37976453e-04,
        2.80775130e-05,  9.25157219e-05,  1.77901238e-05,  1.90937892e-04,
        1.66321173e-04,  5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 352
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 1.31225147e-03,  8.23013677e-01,  1.02088287e+00,  6.02822816e-01,
       -2.57665932e-01,  8.07097515e-01,  7.10567977e+00,  3.36769813e+00,
       -4.84366585e+00,  2.66824313e-01])",0.13505241681289454,0.06670689397868941,re1sg,64_57_
754,"     fun: 0.12843084289393836
     jac: array([-1.51989000e+01, -2.29446217e-04,  0.00000000e+00,  1.83692016e-03,
       -4.32897359e-05, -6.65951520e-05,  3.04859132e-03,  5.20199537e-05,
        8.26027244e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 539
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 2.13690178e-05,  1.56242208e+00,  4.38409231e-01,  5.74588878e-01,
        9.90476757e-01,  1.63624471e+00,  1.17605012e-01,  3.09068711e-01,
       -2.44724387e+00,  4.99884535e-01])",0.12843084289393836,0.19212269415150962,re1sg,5_92_
