,res,rmse_fit,rmse_pred,participant,testPair
758,"     fun: 0.12944061145178196
     jac: array([-6.09073788e-04, -1.11899525e-03, -4.91738319e-06, -6.44804910e-04,
       -2.06178054e-04, -1.56987458e-04])
 message: 'Optimization terminated successfully'
    nfev: 654
     nit: 91
    njev: 91
  status: 0
 success: True
       x: array([ 2.77664891, -0.64449851, -0.19438763, -2.94366881, -1.25703113,
        6.35549226])",0.12944061145178196,0.05784166226764147,re1sg,37_57_
759,"     fun: 0.12857993989484184
     jac: array([-1.85213797e-03, -3.48140113e-03, -6.62431121e-05, -1.69116445e-03,
       -8.77413899e-04, -5.88931143e-04])
 message: 'Optimization terminated successfully'
    nfev: 434
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 1.77747071, -0.38590317, -0.14353973, -1.93595029, -0.75577487,
        3.61389093])",0.12857993989484184,0.09608169724378214,re1sg,5_41_
760,"     fun: 0.12873630019121657
     jac: array([0.00110437, 0.00191393, 0.00011125, 0.00115089, 0.0005038 ,
       0.0002405 ])
 message: 'Optimization terminated successfully'
    nfev: 671
     nit: 93
    njev: 93
  status: 0
 success: True
       x: array([ 2.82649557, -0.891786  , -0.07345478, -2.80287121, -1.19821629,
        7.20276191])",0.12873630019121657,0.08184766983298468,re1sg,37_64_
761,"     fun: 0.12822818710594389
     jac: array([-1.52401626e-04, -1.99323520e-04, -4.66424972e-05, -1.05325133e-04,
       -2.00252980e-05, -1.93640590e-05])
 message: 'Optimization terminated successfully'
    nfev: 696
     nit: 96
    njev: 96
  status: 0
 success: True
       x: array([ 3.11294501, -0.87421136, -0.24378052, -3.26707449, -1.48011811,
        8.57828698])",0.12822818710594389,0.09228539343691919,re1sg,92_64_
762,"     fun: 0.12808238806276742
     jac: array([-5.17977402e-04, -1.28630549e-03, -2.43242830e-05, -5.76172024e-04,
       -3.34784389e-04, -1.78160146e-04])
 message: 'Optimization terminated successfully'
    nfev: 664
     nit: 92
    njev: 92
  status: 0
 success: True
       x: array([ 2.94919848, -0.84360592, -0.21483113, -3.02572875, -1.35151893,
        7.66774679])",0.12808238806276742,0.0968136287197649,re1sg,37_101_
763,"     fun: 0.12857828791409567
     jac: array([-0.0011191 , -0.00263448, -0.00020388, -0.00141403, -0.00052416,
       -0.00035058])
 message: 'Optimization terminated successfully'
    nfev: 692
     nit: 96
    njev: 96
  status: 0
 success: True
       x: array([ 3.14293626, -0.81262094, -0.34859604, -3.36595428, -1.47445888,
        8.48124134])",0.12857828791409567,0.08653980840840247,re1sg,92_57_
764,"     fun: 0.12854801977932664
     jac: array([-0.00163873, -0.00339531, -0.00015257, -0.00190244, -0.0007756 ,
       -0.00055473])
 message: 'Optimization terminated successfully'
    nfev: 607
     nit: 85
    njev: 85
  status: 0
 success: True
       x: array([ 2.56259709, -0.53735834, -0.1937462 , -2.7358992 , -1.2219677 ,
        5.49515497])",0.12854801977932664,0.08488074163464597,re1sg,37_41_
765,"     fun: 0.11441032908321577
     jac: array([-0.00296933, -0.00344493,  0.00232794, -0.00112195, -0.00084932,
       -0.00079087])
 message: 'Optimization terminated successfully'
    nfev: 517
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 1.85622841, -1.        ,  0.44891565, -0.28461707, -0.11471144,
        1.21480834])",0.11441032908321577,0.30762244987448406,re1sg,5_64_
766,"     fun: 0.12643889600823321
     jac: array([-0.00105661, -0.00198403,  0.0002494 , -0.00106751, -0.00066755,
       -0.00046979])
 message: 'Optimization terminated successfully'
    nfev: 431
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 1.91563696, -0.26396554,  0.03738052, -1.98463784, -0.81663027,
        2.82888088])",0.12643889600823321,0.1367512207955326,re1sg,101_64_
767,"     fun: 0.1252276851821183
     jac: array([ 1.78929418e-04,  1.05878338e-04,  2.31545419e-04,  3.70200723e-05,
        3.04378569e-04, -1.59181654e-05])
 message: 'Optimization terminated successfully'
    nfev: 360
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 1.58640052, -0.12150696,  0.10980948, -1.63611228, -0.51991384,
        1.82819486])",0.1252276851821183,0.16299495135781714,re1sg,64_41_
768,"     fun: 0.1132165362076727
     jac: array([-1.67748518e-03, -2.07960606e-03,  2.01739836e-03, -7.12160021e-04,
        4.77861613e-06, -6.89536333e-04])
 message: 'Optimization terminated successfully'
    nfev: 495
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 2.11317993, -1.        ,  0.72635901, -0.3032205 , -0.1155905 ,
        1.2975293 ])",0.1132165362076727,0.10502972516502176,rq280,101_57_
769,"     fun: 0.10965225848535785
     jac: array([ 1.83082186e-04,  2.98934989e-04, -5.75901940e-05,  1.86582096e-04,
        1.47316605e-04,  7.98720866e-05])
 message: 'Optimization terminated successfully'
    nfev: 343
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 2.00494611, -0.89448084,  0.6941132 , -0.26385907, -0.07566011,
        1.11945299])",0.10965225848535785,0.15931044958868085,rq280,64_57_
770,"     fun: 0.11539423170203221
     jac: array([-2.34775897e-03, -3.24498024e-03,  3.54528800e-03, -1.13783032e-03,
       -5.67678362e-05, -1.58073939e-03])
 message: 'Optimization terminated successfully'
    nfev: 455
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 2.13860664, -1.        ,  0.69199153, -0.25186531, -0.06355674,
        1.09403834])",0.11539423170203221,0.045049020802611944,rq280,5_92_
771,"     fun: 0.1136689727815141
     jac: array([-0.00319846, -0.00422714,  0.00461131, -0.00140352, -0.00029228,
       -0.00193849])
 message: 'Optimization terminated successfully'
    nfev: 467
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 2.1259526 , -0.97717666,  0.68116695, -0.23525239, -0.05192555,
        1.02475356])",0.1136689727815141,0.09555741438038363,rq280,5_101_
772,"     fun: 0.11398092480748184
     jac: array([ 8.84650275e-04,  1.21530425e-03, -1.55906007e-03,  1.75174326e-04,
        5.37661836e-05,  4.35686670e-04])
 message: 'Optimization terminated successfully'
    nfev: 462
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 2.13305789, -1.        ,  0.69782376, -0.25191873, -0.07222478,
        1.11434404])",0.11398092480748184,0.08882921274427216,rq280,37_92_
773,"     fun: 0.11278866673562365
     jac: array([ 0.00033866,  0.00054153, -0.00049879,  0.000238  , -0.00013831,
        0.00015395])
 message: 'Optimization terminated successfully'
    nfev: 465
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 2.12776704, -1.        ,  0.70279403, -0.27477928, -0.07761955,
        1.16693119])",0.11278866673562365,0.11050481214620503,rq280,101_92_
774,"     fun: 0.10748756445018388
     jac: array([ 1.39429234e-04,  4.58266586e-04, -4.81441617e-04,  3.97800468e-04,
       -6.87642023e-05,  2.27366574e-04])
 message: 'Optimization terminated successfully'
    nfev: 360
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 2.16696398, -1.        ,  0.71129731, -0.38177238, -0.05151931,
        1.25724201])",0.10748756445018388,0.19816462502517265,rq280,37_57_
775,"     fun: 0.11334305802925888
     jac: array([-0.00095327, -0.00176161,  0.00290586, -0.00030729,  0.00138923,
       -0.00404336])
 message: 'Optimization terminated successfully'
    nfev: 234
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 1.68209646, -0.20115652,  0.53625319, -0.01867956,  0.16012632,
        0.25633898])",0.11334305802925888,0.2826681759490002,rq280,5_41_
776,"     fun: 0.1106111618341406
     jac: array([-0.00166062, -0.0022539 ,  0.00223058, -0.00103559, -0.00037047,
       -0.00097529])
 message: 'Optimization terminated successfully'
    nfev: 503
     nit: 70
    njev: 70
  status: 0
 success: True
       x: array([ 2.11277843, -0.98822531,  0.71088439, -0.28943694, -0.0871701 ,
        1.20545436])",0.1106111618341406,0.14370625023759676,rq280,37_64_
777,"     fun: 0.11571109417658587
     jac: array([-7.90278427e-04, -9.30834562e-04,  1.03246514e-03, -2.17122957e-04,
        7.43856654e-05, -3.72475944e-04])
 message: 'Optimization terminated successfully'
    nfev: 385
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([ 2.12423206, -1.        ,  0.70117745, -0.27404392, -0.07605759,
        1.17148813])",0.11571109417658587,0.02484499283804965,rq280,92_64_
778,"     fun: 0.11132364281637379
     jac: array([-0.00039397, -0.00033279, -0.00028502, -0.00041141, -0.00023607,
       -0.00021707])
 message: 'Optimization terminated successfully'
    nfev: 461
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 2.12030143, -1.        ,  0.68559706, -0.28043672, -0.05804527,
        1.16038108])",0.11132364281637379,0.13859745669326098,rq280,37_101_
779,"     fun: 0.11127935818258909
     jac: array([-2.05366872e-03, -2.55530886e-03,  2.64782738e-03, -4.76113521e-04,
        1.56881288e-05, -9.75123607e-04])
 message: 'Optimization terminated successfully'
    nfev: 459
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 2.12521788, -1.        ,  0.69686005, -0.26490433, -0.07060422,
        1.14680238])",0.11127935818258909,0.13442117439537665,rq280,92_57_
780,"     fun: 0.11269736711975288
     jac: array([-2.07424164e-05,  7.07302243e-05, -3.19126993e-05,  3.09487805e-05,
       -1.83482654e-04, -3.98783013e-05])
 message: 'Optimization terminated successfully'
    nfev: 350
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 2.12910759, -1.        ,  0.70112299, -0.27516613, -0.07994163,
        1.16487478])",0.11269736711975288,0.11215023633974142,rq280,37_41_
781,"     fun: 0.11276944341388152
     jac: array([-0.00177398, -0.00241827,  0.00141655, -0.00113223, -0.00022278,
       -0.00069097])
 message: 'Optimization terminated successfully'
    nfev: 300
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 2.12055345, -1.        ,  0.80172597, -0.5265051 , -0.17482462,
        1.85039449])",0.11276944341388152,0.12879852445584933,rq280,5_64_
782,"     fun: 0.11146263169820611
     jac: array([-0.00354045, -0.00499146,  0.00449536, -0.00224292, -0.00087746,
       -0.00219837])
 message: 'Optimization terminated successfully'
    nfev: 460
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 1.93706627, -0.80417577,  0.72296292, -0.31005402, -0.09904012,
        1.11673884])",0.11146263169820611,0.13270455203656956,rq280,101_64_
783,"     fun: 0.1125971786247374
     jac: array([-0.00070716, -0.00097494,  0.0008232 , -0.00055025, -0.00022521,
       -0.00053187])
 message: 'Optimization terminated successfully'
    nfev: 496
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 2.15368544, -1.        ,  0.69549466, -0.28225431, -0.04037121,
        1.08549613])",0.1125971786247374,0.12232450509069981,rq280,64_41_
784,"     fun: 0.13906255090234035
     jac: array([-0.00091413, -0.00337737,  0.00093221, -0.00128676,  0.00057061,
       -0.00192611])
 message: 'Optimization terminated successfully'
    nfev: 252
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 0.77462773,  0.19901219,  0.59087527, -0.73206768,  0.2431971 ,
        0.35354005])",0.13906255090234035,0.11364483473024951,rsw55,101_57_
785,"     fun: 0.13942288780175063
     jac: array([-1.33179128e-06,  2.62534246e-04, -5.31071797e-04, -1.00526959e-05,
       -5.94420359e-04,  9.85467806e-04])
 message: 'Optimization terminated successfully'
    nfev: 195
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 0.63751284,  0.17765341,  0.52375909, -0.4648827 ,  0.24120464,
        0.28438626])",0.13942288780175063,0.10495916207889044,rsw55,64_57_
786,"     fun: 0.139522623548053
     jac: array([-3.63418832e-04, -1.16421655e-03,  7.62008131e-05, -1.79219991e-04,
        1.49495900e-04, -1.72210857e-04])
 message: 'Optimization terminated successfully'
    nfev: 259
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 0.69023404,  0.16549411,  0.51809123, -0.35596139,  0.2371086 ,
        0.23160596])",0.139522623548053,0.10026841854434226,rsw55,5_92_
787,"     fun: 0.13355902768455497
     jac: array([ 4.44594771e-05,  1.60734914e-03, -1.77826732e-04,  5.91902062e-04,
       -1.04043633e-04,  8.81263986e-04])
 message: 'Optimization terminated successfully'
    nfev: 420
     nit: 59
    njev: 59
  status: 0
 success: True
       x: array([ 2.58436955,  0.21018188,  0.61364528, -2.0750123 ,  0.47552123,
        0.91094584])",0.13355902768455497,0.2098855045161235,rsw55,5_101_
788,"     fun: 0.12505096743431482
     jac: array([-1.08033419e-07, -1.93195604e-03,  8.24271329e-03,  2.20173784e-03,
        3.80669162e-03, -1.76201709e-01])
 message: 'Optimization terminated successfully'
    nfev: 1196
     nit: 166
    njev: 166
  status: 0
 success: True
       x: array([ 3.55017016e+03,  3.31757826e-01,  4.91706253e-01, -1.50343456e-02,
        2.74349658e-01,  1.59723482e-02])",0.12505096743431482,0.22750201709198387,rsw55,37_92_
789,"     fun: 0.14055320786713973
     jac: array([ 6.24330714e-04,  1.25996210e-03, -9.25188884e-04,  6.90538436e-05,
       -1.80844218e-04,  1.13471225e-03])
 message: 'Optimization terminated successfully'
    nfev: 165
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.68710376,  0.18265015,  0.54091869, -0.53453277,  0.24670647,
        0.29478051])",0.14055320786713973,0.07103349118462222,rsw55,101_92_
790,"     fun: 0.1330184934310381
     jac: array([-1.93715096e-07,  1.51582062e-05,  1.98017806e-04,  6.79567456e-05,
       -1.33512542e-04,  4.04013321e-04])
 message: 'Optimization terminated successfully'
    nfev: 1005
     nit: 139
    njev: 139
  status: 0
 success: True
       x: array([ 2.27193807e+02,  3.26068852e-01,  4.77478144e-01, -4.80091291e-02,
        2.66489834e-01,  2.10309870e-02])",0.1330184934310381,0.15377402583910277,rsw55,37_57_
791,"     fun: 0.1254437355838133
     jac: array([-7.63684511e-07, -1.15550868e-03,  2.31647119e-03,  4.15341929e-04,
        1.23609975e-03, -3.89865767e-02])
 message: 'Optimization terminated successfully'
    nfev: 978
     nit: 135
    njev: 135
  status: 0
 success: True
       x: array([ 2.06534144e+02,  2.97591470e-01,  4.77853288e-01, -3.58983541e-03,
        2.78988859e-01,  2.25626239e-02])",0.1254437355838133,0.23484470463051493,rsw55,5_41_
792,"     fun: 0.1394533989738684
     jac: array([-0.00036031, -0.0006663 ,  0.00020729, -0.00014146,  0.00013734,
       -0.0003127 ])
 message: 'Optimization terminated successfully'
    nfev: 186
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.67398388,  0.11808707,  0.51942636, -0.42648813,  0.23600005,
        0.31961961])",0.1394533989738684,0.10347498589289164,rsw55,37_64_
793,"     fun: 0.13878084395654433
     jac: array([ 0.00015317, -0.00036585,  0.00025215, -0.00010479,  0.0003855 ,
        0.00048498])
 message: 'Optimization terminated successfully'
    nfev: 204
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.75711386,  0.10616976,  0.54086931, -0.40457889,  0.23772937,
        0.29002008])",0.13878084395654433,0.12129833427756635,rsw55,92_64_
794,"     fun: 0.12594358366470484
     jac: array([-3.53902578e-08, -1.70331262e-03,  7.67280906e-03,  2.27327645e-03,
        2.44263187e-03, -1.70781028e-01])
 message: 'Optimization terminated successfully'
    nfev: 1339
     nit: 184
    njev: 184
  status: 0
 success: True
       x: array([ 8.57158244e+03,  3.35815146e-01,  4.99376710e-01, -2.57988199e-02,
        2.70873748e-01,  1.47471472e-02])",0.12594358366470484,0.220495280230405,rsw55,37_101_
795,"     fun: 0.14049179167033204
     jac: array([-0.00084443, -0.00154926,  0.00053018, -0.00034326,  0.00033368,
       -0.00073384])
 message: 'Optimization terminated successfully'
    nfev: 187
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.66008672,  0.13421016,  0.51846752, -0.45716155,  0.24561996,
        0.32376149])",0.14049179167033204,0.0760589007324827,rsw55,92_57_
796,"     fun: 0.13619629409305611
     jac: array([-2.98010185e-04, -1.24668330e-03,  4.77755442e-04,  1.53586268e-04,
        3.72972339e-04, -3.80799174e-05])
 message: 'Optimization terminated successfully'
    nfev: 170
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.73051854,  0.12999861,  0.52228081, -0.49601551,  0.2052121 ,
        0.31008548])",0.13619629409305611,0.16892715176656653,rsw55,37_41_
797,"     fun: 0.13903695930818666
     jac: array([-8.71997327e-05,  4.19542193e-04, -3.21598724e-04,  3.27723101e-04,
        4.89261001e-05,  8.13152641e-04])
 message: 'Optimization terminated successfully'
    nfev: 201
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.67111845,  0.15934615,  0.53941322, -0.56973576,  0.25004815,
        0.34576522])",0.13903695930818666,0.11215288114584711,rsw55,5_64_
798,"     fun: 0.1335363536654478
     jac: array([-0.00105068, -0.00360006,  0.0016868 , -0.00082524,  0.00068073,
       -0.00482774])
 message: 'Optimization terminated successfully'
    nfev: 417
     nit: 58
    njev: 58
  status: 0
 success: True
       x: array([ 0.90884646,  0.22740534,  0.54300341, -0.35892497,  0.23919696,
        0.15152398])",0.1335363536654478,0.1954973947400314,rsw55,101_64_
799,"     fun: 0.14089815981003295
     jac: array([-2.09674239e-04, -3.50363553e-06, -3.61934304e-04,  1.05125830e-04,
       -1.06673688e-04,  8.30370933e-04])
 message: 'Optimization terminated successfully'
    nfev: 208
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 0.63804296,  0.17679801,  0.53677054, -0.52205408,  0.23206572,
        0.31379154])",0.14089815981003295,0.061151921235815865,rsw55,64_41_
800,"     fun: 0.06526447855561368
     jac: array([-6.81728125e-07, -1.07892789e-03,  1.25267236e-02, -1.89962704e-03,
       -4.20354027e-03, -1.61580620e+00])
 message: 'Optimization terminated successfully'
    nfev: 956
     nit: 129
    njev: 129
  status: 0
 success: True
       x: array([ 1.46203603e+02,  6.87336234e-01, -2.34413538e-02,  1.20911143e-01,
       -1.98292763e-02,  2.73816220e-04])",0.06526447855561368,0.15532742289630824,s4tsr,101_57_
801,"     fun: 0.07137295009839621
     jac: array([-1.02445483e-08, -4.66161408e-04,  3.23504210e-03,  8.53745267e-04,
        2.05263309e-03, -1.46975513e-01])
 message: 'Optimization terminated successfully'
    nfev: 1088
     nit: 150
    njev: 150
  status: 0
 success: True
       x: array([1.00000000e+04, 6.85107634e-01, 1.76111614e-01, 1.62176669e-01,
       1.58904289e-01, 3.89196029e-03])",0.07137295009839621,0.10746961543207942,s4tsr,64_57_
802,"     fun: 0.07256645157079893
     jac: array([-7.17118382e-08, -7.33213499e-04,  3.23610194e-03,  1.11810490e-03,
        1.25877466e-03, -1.22681410e-01])
 message: 'Optimization terminated successfully'
    nfev: 837
     nit: 115
    njev: 115
  status: 0
 success: True
       x: array([1.16730328e+03, 6.78162669e-01, 1.92150879e-01, 1.26826529e-01,
       1.14411542e-01, 4.32290116e-03])",0.07256645157079893,0.09314033427850159,s4tsr,5_92_
803,"     fun: 0.07354134683299414
     jac: array([-2.04890966e-08, -1.49308890e-03,  8.02863203e-03,  1.20777171e-03,
        4.77004144e-03, -3.79510507e-01])
 message: 'Optimization terminated successfully'
    nfev: 885
     nit: 122
    njev: 122
  status: 0
 success: True
       x: array([1.00000000e+04, 6.79885140e-01, 1.78141408e-01, 1.52458882e-01,
       1.36500230e-01, 3.56944256e-03])",0.07354134683299414,0.06591787385723182,s4tsr,5_101_
804,"     fun: 0.07293139926002955
     jac: array([-1.78162009e-06, -8.94101337e-04,  2.20215507e-02, -4.41062078e-03,
       -7.87264947e-03, -3.27562404e+00])
 message: 'Optimization terminated successfully'
    nfev: 912
     nit: 124
    njev: 124
  status: 0
 success: True
       x: array([ 1.18199550e+02,  6.92935885e-01, -2.35439561e-02,  1.21139706e-01,
       -1.89227435e-02,  2.77375030e-04])",0.07293139926002955,0.07306632388802699,s4tsr,37_92_
805,"     fun: 0.07231099115458256
     jac: array([-2.77068466e-06, -8.38303007e-04,  2.48184456e-02,  4.02050558e-03,
       -1.01487953e-02, -3.26466459e+00])
 message: 'Optimization terminated successfully'
    nfev: 828
     nit: 113
    njev: 113
  status: 0
 success: True
       x: array([ 8.78386004e+01,  6.90943231e-01, -2.34350085e-02,  1.21113011e-01,
       -1.89808976e-02,  2.91694985e-04])",0.07231099115458256,0.08349800826581588,s4tsr,101_92_
806,"     fun: 0.07439400734506742
     jac: array([-1.67638063e-08, -1.34883542e-03,  4.12118994e-03,  5.41603193e-04,
        2.73840129e-03, -1.93724582e-01])
 message: 'Optimization terminated successfully'
    nfev: 865
     nit: 119
    njev: 119
  status: 0
 success: True
       x: array([1.00000000e+04, 6.79529239e-01, 2.00052620e-01, 1.48349905e-01,
       1.38344365e-01, 4.04017518e-03])",0.07439400734506742,0.04248228278531536,s4tsr,37_57_
807,"     fun: 0.07832193616137947
     jac: array([ 2.48493627e-04,  8.47743824e-04, -7.57970847e-04, -6.84503466e-05,
       -7.61201605e-04,  2.23992299e-03])
 message: 'Optimization terminated successfully'
    nfev: 261
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([0.80854883, 0.42167606, 0.38600249, 0.15878651, 0.279017  ,
       0.14341772])",0.07832193616137947,0.17695467173039,s4tsr,5_41_
808,"     fun: 0.07005500114204943
     jac: array([-3.07336450e-08, -3.24379653e-04,  1.21930121e-02,  3.40229925e-03,
        6.09990302e-03, -5.27452983e-01])
 message: 'Optimization terminated successfully'
    nfev: 960
     nit: 132
    njev: 132
  status: 0
 success: True
       x: array([1.00000000e+04, 6.81213105e-01, 2.04510355e-01, 1.43546469e-01,
       1.39246429e-01, 4.10517898e-03])",0.07005500114204943,0.11316681458527485,s4tsr,37_64_
809,"     fun: 0.07384047400076413
     jac: array([-8.38190317e-09, -1.51524320e-04,  7.34769739e-04,  2.43967399e-04,
        2.99523585e-04, -3.10731325e-02])
 message: 'Optimization terminated successfully'
    nfev: 1020
     nit: 140
    njev: 140
  status: 0
 success: True
       x: array([1.00000000e+04, 6.81324800e-01, 1.96128424e-01, 1.50566625e-01,
       1.40416523e-01, 3.99287260e-03])",0.07384047400076413,0.05686496785939232,s4tsr,92_64_
810,"     fun: 0.07001889158163158
     jac: array([ 7.45058060e-09,  2.02984549e-03, -1.02600986e-02, -3.11304722e-03,
       -5.76958526e-03,  4.71827325e-01])
 message: 'Optimization terminated successfully'
    nfev: 912
     nit: 125
    njev: 125
  status: 0
 success: True
       x: array([1.00000000e+04, 6.81676627e-01, 2.03586022e-01, 1.47809407e-01,
       1.41913608e-01, 4.15480168e-03])",0.07001889158163158,0.1132270222416572,s4tsr,37_101_
811,"     fun: 0.07492692325096596
     jac: array([-1.86264515e-08, -6.44784421e-04,  4.98465449e-03,  1.71785802e-03,
        2.49241758e-03, -2.21484713e-01])
 message: 'Optimization terminated successfully'
    nfev: 926
     nit: 128
    njev: 128
  status: 0
 success: True
       x: array([1.00000000e+04, 6.81445640e-01, 1.96756429e-01, 1.48395172e-01,
       1.37010688e-01, 3.94550569e-03])",0.07492692325096596,0.019678979002783613,s4tsr,92_57_
812,"     fun: 0.07451798713508438
     jac: array([ 7.26431608e-08,  1.81009993e-04, -9.75911785e-03, -6.94306847e-03,
        3.04012652e-03,  1.28090708e+00])
 message: 'Optimization terminated successfully'
    nfev: 914
     nit: 123
    njev: 123
  status: 0
 success: True
       x: array([ 2.75689347e+02,  6.94444488e-01, -2.40727580e-02,  1.20983430e-01,
       -1.92447538e-02,  2.43614763e-04])",0.07451798713508438,0.03577781684490492,s4tsr,37_41_
813,"     fun: 0.07470401448139309
     jac: array([-1.11013651e-06, -2.11244263e-03,  1.95125649e-02,  1.08381603e-02,
       -9.88456886e-03, -2.97408546e+00])
 message: 'Optimization terminated successfully'
    nfev: 920
     nit: 125
    njev: 125
  status: 0
 success: True
       x: array([ 1.53870538e+02,  6.92309089e-01, -2.38523190e-02,  1.20996734e-01,
       -1.91869007e-02,  2.65914780e-04])",0.07470401448139309,0.027827816781655804,s4tsr,5_64_
814,"     fun: 0.07455887192260026
     jac: array([ 1.10753346e-03,  1.05995964e-03, -2.11255625e-04, -4.66778874e-06,
        1.12634152e-04, -2.00467184e-05])
 message: 'Optimization terminated successfully'
    nfev: 268
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 1.72845574, -1.        ,  0.32444464, -0.07655156,  0.05675412,
        4.74734324])",0.07455887192260026,0.14726460214187356,s4tsr,101_64_
815,"     fun: 0.07436584482186716
     jac: array([-2.61701643e-07, -5.84677793e-04,  5.21251466e-03, -4.52456903e-03,
       -1.74731016e-04, -4.64616720e-01])
 message: 'Optimization terminated successfully'
    nfev: 845
     nit: 115
    njev: 115
  status: 0
 success: True
       x: array([ 2.23881126e+02,  6.91769357e-01, -2.09130655e-02,  1.19630338e-01,
       -2.50370325e-02,  2.87262643e-04])",0.07436584482186716,0.07606432802525494,s4tsr,64_41_
816,"     fun: 0.1081969259214294
     jac: array([-1.80853531e-05,  2.14722008e-04,  2.54735351e-04, -6.15855679e-05,
        2.10006721e-04, -1.08774938e-03])
 message: 'Optimization terminated successfully'
    nfev: 668
     nit: 92
    njev: 92
  status: 0
 success: True
       x: array([ 3.78168712,  0.71410327,  0.74086485, -0.16212528,  0.0878178 ,
        0.07420782])",0.1081969259214294,0.09665825901245248,sdx2b,101_57_
817,"     fun: 0.10858548715045004
     jac: array([-8.10343772e-05, -2.27102451e-03,  1.77532807e-03, -5.04670665e-04,
        6.21920452e-04, -1.00164050e-02])
 message: 'Optimization terminated successfully'
    nfev: 534
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([ 3.54000357,  0.70131224,  0.72698439, -0.16925881,  0.11101594,
        0.07812394])",0.10858548715045004,0.08615386716187515,sdx2b,64_57_
818,"     fun: 0.10795938379490148
     jac: array([ 1.52466819e-05,  1.42964162e-03, -2.97926366e-04,  2.64398754e-04,
        8.24183226e-05,  3.64658888e-03])
 message: 'Optimization terminated successfully'
    nfev: 689
     nit: 95
    njev: 95
  status: 0
 success: True
       x: array([ 3.23385803,  0.70627589,  0.7407011 , -0.17838043,  0.10510261,
        0.08156418])",0.10795938379490148,0.09843474537400754,sdx2b,5_92_
819,"     fun: 0.11026865251149733
     jac: array([-6.51627779e-05, -1.23601034e-03,  7.90391117e-04, -3.15473415e-04,
        2.17549503e-04, -5.38358558e-03])
 message: 'Optimization terminated successfully'
    nfev: 702
     nit: 97
    njev: 97
  status: 0
 success: True
       x: array([ 2.880528  ,  0.70464354,  0.73292915, -0.16410413,  0.10339834,
        0.08366925])",0.11026865251149733,0.027518300427714908,sdx2b,5_101_
820,"     fun: 0.10147053286834777
     jac: array([ 3.58102843e-05,  8.34371895e-04, -8.89160670e-04,  1.73278153e-04,
       -3.03379260e-04,  5.26586641e-03])
 message: 'Optimization terminated successfully'
    nfev: 568
     nit: 79
    njev: 79
  status: 0
 success: True
       x: array([ 3.43443926,  0.70503732,  0.72485432, -0.1615545 ,  0.10878275,
        0.07764851])",0.10147053286834777,0.18177309632122665,sdx2b,37_92_
821,"     fun: 0.10764855616593526
     jac: array([-2.30362639e-05, -7.22954050e-04,  3.08027491e-04, -7.05299899e-05,
        4.51300293e-05, -1.94745790e-03])
 message: 'Optimization terminated successfully'
    nfev: 532
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([ 3.5081648 ,  0.71237565,  0.72701957, -0.16274758,  0.10723858,
        0.07622967])",0.10764855616593526,0.10324171950693158,sdx2b,101_92_
822,"     fun: 0.10774593669206259
     jac: array([-3.25851142e-05, -3.24280933e-04,  3.98791395e-04, -1.37860887e-04,
        1.65130943e-04, -2.03284621e-03])
 message: 'Optimization terminated successfully'
    nfev: 516
     nit: 72
    njev: 72
  status: 0
 success: True
       x: array([ 3.282717  ,  0.6986339 ,  0.72554003, -0.20822286,  0.1428012 ,
        0.08604866])",0.10774593669206259,0.11438660977551077,sdx2b,37_57_
